"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "3/32" "103/8884" 0.00588145133313886 0.147036283328472 0.135907221282056 "Il18rap/Nod1/Casp1" 3
"FOXJ2_01" "FOXJ2_01" "FOXJ2_01" "3/32" "109/8884" 0.00688055639489024 0.164195095787153 0.151767296557148 "Mef2c/Mgll/Id1" 3
"HFH4_01" "HFH4_01" "HFH4_01" "3/32" "111/8884" 0.00723469757396496 0.165139835927461 0.152640530050245 "Mef2c/Mgll/Id1" 3
"HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "HALLMARK_TGF_BETA_SIGNALING" "2/32" "37/8884" 0.00773871142713031 0.169284312468476 0.156471314381889 "Id1/Furin" 2
"HNF3ALPHA_Q6" "HNF3ALPHA_Q6" "HNF3ALPHA_Q6" "3/32" "120/8884" 0.00896173932908928 0.188196525910875 0.173952077082533 "Mef2c/Mgll/Id1" 3
"AAANWWTGC_UNKNOWN" "AAANWWTGC_UNKNOWN" "AAANWWTGC_UNKNOWN" "3/32" "128/8884" 0.010683952231009 0.210416884679424 0.194490594159829 "Mef2c/Ntrk3/Mgll" 3
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "2/32" "44/8884" 0.0108214397835132 0.210416884679424 0.194490594159829 "Nod1/Casp1" 2
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "2/32" "46/8884" 0.0117867230676136 0.221001057517754 0.204273659179318 "Mef2c/Id1" 2
"AR_Q6" "AR_Q6" "AR_Q6" "3/32" "137/8884" 0.0128368895505349 0.224645567134361 0.207642318694618 "Mef2c/Id1/Lrrk1" 3
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "3/32" "137/8884" 0.0128368895505349 0.224645567134361 0.207642318694618 "Il18rap/Il4ra/Aqp9" 3
"WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "WP_CYTOSOLIC_DNASENSING_PATHWAY" "2/32" "50/8884" 0.0138263930653416 0.234156656751754 0.216433521328438 "Adar/Casp1" 2
"GATA1_03" "GATA1_03" "GATA1_03" "3/32" "149/8884" 0.0160695233420634 0.263640617330728 0.243685863838528 "Ube2f/Mef2c/Furin" 3
"REACTOME_INTERLEUKIN_17_SIGNALING" "REACTOME_INTERLEUKIN_17_SIGNALING" "REACTOME_INTERLEUKIN_17_SIGNALING" "2/32" "55/8884" 0.0165750161963877 0.263693439487986 0.243734687927742 "Nod1/Mef2c" 2
"IRF7_01" "IRF7_01" "IRF7_01" "3/32" "162/8884" 0.0200462835252576 0.309538201492948 0.286109495515287 "Usp18/Adar/Oasl1" 3
"WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "2/32" "68/8884" 0.0247006017751847 0.364340232304104 0.336763603192365 "Cd80/Ifng" 2
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "3/32" "181/8884" 0.0267570040030874 0.364340232304104 0.336763603192365 "Mgll/Endod1/Ctsw" 3
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "2/32" "74/8884" 0.0288992780654156 0.364340232304104 0.336763603192365 "Nod1/Mef2c" 2
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS" "REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS" "REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS" "2/32" "76/8884" 0.0303583717832739 0.364340232304104 0.336763603192365 "Mgll/Pld4" 2
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "4/32" "336/8884" 0.0313635221037051 0.364340232304104 0.336763603192365 "Mef2c/Ntrk3/Id1/Furin" 4
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "2/32" "78/8884" 0.031846447467686 0.364340232304104 0.336763603192365 "Nod1/Mef2c" 2
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE" "2/32" "80/8884" 0.0333630411108661 0.364340232304104 0.336763603192365 "Nod1/Mef2c" 2
"REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES" "REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES" "REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES" "1/32" "10/8884" 0.0354592161284001 0.364340232304104 0.336763603192365 "Ntrk3" 1
"REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS" "REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS" "REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS" "1/32" "10/8884" 0.0354592161284001 0.364340232304104 0.336763603192365 "Furin" 1
"WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION" "WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION" "WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION" "1/32" "10/8884" 0.0354592161284001 0.364340232304104 0.336763603192365 "Mef2c" 1
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "2/32" "83/8884" 0.035690399550232 0.364340232304104 0.336763603192365 "Endod1/Ctsw" 2
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "5/32" "526/8884" 0.0381996403517819 0.364340232304104 0.336763603192365 "Ube2f/Klrd1/Cd80/Kbtbd7/Ube2q2" 5
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "1/32" "11/8884" 0.0389373888897135 0.364340232304104 0.336763603192365 "Furin" 1
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "1/32" "11/8884" 0.0389373888897135 0.364340232304104 0.336763603192365 "Cd80" 1
"REACTOME_SIGNALING_BY_NODAL" "REACTOME_SIGNALING_BY_NODAL" "REACTOME_SIGNALING_BY_NODAL" "1/32" "11/8884" 0.0389373888897135 0.364340232304104 0.336763603192365 "Furin" 1
"WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "WP_CELL_DIFFERENTIATION_INDEX_EXPANDED" "1/32" "11/8884" 0.0389373888897135 0.364340232304104 0.336763603192365 "Mef2c" 1
"RYTTCCTG_ETS2_B" "RYTTCCTG_ETS2_B" "RYTTCCTG_ETS2_B" "6/32" "722/8884" 0.0413774215665048 0.364340232304104 0.336763603192365 "Il18rap/Cdc42se1/Mef2c/Mgll/Ctsw/Furin" 6
"REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES" "1/32" "12/8884" 0.0424034098020915 0.364340232304104 0.336763603192365 "Furin" 1
"REACTOME_SIGNALING_BY_NTRK3_TRKC" "REACTOME_SIGNALING_BY_NTRK3_TRKC" "REACTOME_SIGNALING_BY_NTRK3_TRKC" "1/32" "12/8884" 0.0424034098020915 0.364340232304104 0.336763603192365 "Ntrk3" 1
"REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL" "1/32" "12/8884" 0.0424034098020915 0.364340232304104 0.336763603192365 "Inpp5a" 1
"WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "WP_ID_SIGNALING_PATHWAY" "1/32" "12/8884" 0.0424034098020915 0.364340232304104 0.336763603192365 "Id1" 1
"WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING" "1/32" "12/8884" 0.0424034098020915 0.364340232304104 0.336763603192365 "Adar" 1
"HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "HALLMARK_UV_RESPONSE_DN" "2/32" "94/8884" 0.0447397217947998 0.364340232304104 0.336763603192365 "Mgll/Id1" 2
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "3/32" "223/8884" 0.0453676214425698 0.364340232304104 0.336763603192365 "Ube2f/Kbtbd7/Ube2q2" 3
"TAAYNRNNTCC_UNKNOWN" "TAAYNRNNTCC_UNKNOWN" "TAAYNRNNTCC_UNKNOWN" "2/32" "95/8884" 0.0456009269412385 0.364340232304104 0.336763603192365 "Mgll/Furin" 2
"REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "REACTOME_REGULATION_OF_IFNG_SIGNALING" "1/32" "13/8884" 0.0458573199560963 0.364340232304104 0.336763603192365 "Ifng" 1
"REACTOME_THE_NLRP3_INFLAMMASOME" "REACTOME_THE_NLRP3_INFLAMMASOME" "REACTOME_THE_NLRP3_INFLAMMASOME" "1/32" "13/8884" 0.0458573199560963 0.364340232304104 0.336763603192365 "Casp1" 1
"WP_TGFB_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION" "WP_TGFB_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION" "WP_TGFB_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION" "1/32" "13/8884" 0.0458573199560963 0.364340232304104 0.336763603192365 "Id1" 1
"REACTOME_TRIGLYCERIDE_CATABOLISM" "REACTOME_TRIGLYCERIDE_CATABOLISM" "REACTOME_TRIGLYCERIDE_CATABOLISM" "1/32" "14/8884" 0.0492991603079622 0.364340232304104 0.336763603192365 "Mgll" 1
"WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "1/32" "14/8884" 0.0492991603079622 0.364340232304104 0.336763603192365 "Cd80" 1
"REACTOME_INTERLEUKIN_37_SIGNALING" "REACTOME_INTERLEUKIN_37_SIGNALING" "REACTOME_INTERLEUKIN_37_SIGNALING" "1/32" "15/8884" 0.0527289716800197 0.364340232304104 0.336763603192365 "Casp1" 1
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1" "1/32" "15/8884" 0.0527289716800197 0.364340232304104 0.336763603192365 "Nod1" 1
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI" "1/32" "15/8884" 0.0527289716800197 0.364340232304104 0.336763603192365 "Furin" 1
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL" "1/32" "15/8884" 0.0527289716800197 0.364340232304104 0.336763603192365 "Pld4" 1
"REACTOME_RHOBTB2_GTPASE_CYCLE" "REACTOME_RHOBTB2_GTPASE_CYCLE" "REACTOME_RHOBTB2_GTPASE_CYCLE" "1/32" "16/8884" 0.0561467947611152 0.364340232304104 0.336763603192365 "Myo6" 1
"WP_HYPERTROPHY_MODEL" "WP_HYPERTROPHY_MODEL" "WP_HYPERTROPHY_MODEL" "1/32" "16/8884" 0.0561467947611152 0.364340232304104 0.336763603192365 "Ifng" 1
"HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "HALLMARK_KRAS_SIGNALING_DN" "2/32" "107/8884" 0.0564034201974935 0.364340232304104 0.336763603192365 "Cd80/Ifng" 2
"HNF3_Q6" "HNF3_Q6" "HNF3_Q6" "2/32" "107/8884" 0.0564034201974935 0.364340232304104 0.336763603192365 "Mef2c/Id1" 2
"WP_VITAMIN_D_RECEPTOR_PATHWAY" "WP_VITAMIN_D_RECEPTOR_PATHWAY" "WP_VITAMIN_D_RECEPTOR_PATHWAY" "2/32" "108/8884" 0.0573410796396857 0.364340232304104 0.336763603192365 "Mx1/Id1" 2
"HFH8_01" "HFH8_01" "HFH8_01" "2/32" "109/8884" 0.0582842669900557 0.364340232304104 0.336763603192365 "Ntrk3/Mgll" 2
"REACTOME_INFLAMMASOMES" "REACTOME_INFLAMMASOMES" "REACTOME_INFLAMMASOMES" "1/32" "17/8884" 0.059552670107038 0.364340232304104 0.336763603192365 "Casp1" 1
"REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION" "1/32" "17/8884" 0.059552670107038 0.364340232304104 0.336763603192365 "Casp1" 1
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE" "WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE" "WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE" "1/32" "17/8884" 0.059552670107038 0.364340232304104 0.336763603192365 "Ifng" 1
"WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY" "WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY" "WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY" "2/32" "112/8884" 0.0611465065877374 0.364340232304104 0.336763603192365 "Mef2c/Ntrk3" 2
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION" "1/32" "18/8884" 0.062946638140936 0.364340232304104 0.336763603192365 "Nod1" 1
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "1/32" "18/8884" 0.062946638140936 0.364340232304104 0.336763603192365 "Cd80" 1
"REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "1/32" "18/8884" 0.062946638140936 0.364340232304104 0.336763603192365 "Cd80" 1
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "REACTOME_PLASMA_LIPOPROTEIN_REMODELING" "1/32" "18/8884" 0.062946638140936 0.364340232304104 0.336763603192365 "Furin" 1
"REACTOME_PYROPTOSIS" "REACTOME_PYROPTOSIS" "REACTOME_PYROPTOSIS" "1/32" "18/8884" 0.062946638140936 0.364340232304104 0.336763603192365 "Casp1" 1
"REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "REACTOME_REGULATION_OF_IFNA_SIGNALING" "1/32" "18/8884" 0.062946638140936 0.364340232304104 0.336763603192365 "Usp18" 1
"REACTOME_RHOBTB1_GTPASE_CYCLE" "REACTOME_RHOBTB1_GTPASE_CYCLE" "REACTOME_RHOBTB1_GTPASE_CYCLE" "1/32" "18/8884" 0.062946638140936 0.364340232304104 0.336763603192365 "Myo6" 1
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "2/32" "114/8884" 0.063081412274991 0.364340232304104 0.336763603192365 "Nod1/Mef2c" 2
"REACTOME_TRIGLYCERIDE_METABOLISM" "REACTOME_TRIGLYCERIDE_METABOLISM" "REACTOME_TRIGLYCERIDE_METABOLISM" "1/32" "19/8884" 0.0663287391537369 0.364340232304104 0.336763603192365 "Mgll" 1
"WP_PI3KAKTMTOR_VITD3_SIGNALLING" "WP_PI3KAKTMTOR_VITD3_SIGNALLING" "WP_PI3KAKTMTOR_VITD3_SIGNALLING" "1/32" "19/8884" 0.0663287391537369 0.364340232304104 0.336763603192365 "Cd80" 1
"REACTOME_ERK_MAPK_TARGETS" "REACTOME_ERK_MAPK_TARGETS" "REACTOME_ERK_MAPK_TARGETS" "1/32" "20/8884" 0.0696990133045641 0.364340232304104 0.336763603192365 "Mef2c" 1
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "1/32" "20/8884" 0.0696990133045641 0.364340232304104 0.336763603192365 "Pld4" 1
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS" "REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS" "REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS" "1/32" "20/8884" 0.0696990133045641 0.364340232304104 0.336763603192365 "Myo6" 1
"WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "1/32" "20/8884" 0.0696990133045641 0.364340232304104 0.336763603192365 "Ifng" 1
"FOX_Q2" "FOX_Q2" "FOX_Q2" "2/32" "121/8884" 0.0700160721046447 0.364340232304104 0.336763603192365 "Mef2c/Mgll" 2
"HFH3_01" "HFH3_01" "HFH3_01" "2/32" "123/8884" 0.0720422846289251 0.364340232304104 0.336763603192365 "Mef2c/Id1" 2
