"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "3/16" "230/8821" 0.00762149705430268 0.0984479858557545 0.0734041999801679 "Ccr5/Trim25/Bst2" 3
"GOBP_LYMPHOCYTE_MIGRATION" "GOBP_LYMPHOCYTE_MIGRATION" "GOBP_LYMPHOCYTE_MIGRATION" "2/16" "74/8821" 0.0077214106553533 0.0984479858557545 0.0734041999801679 "Ch25h/Cxcr3" 2
"GOBP_SEQUESTERING_OF_CALCIUM_ION" "GOBP_SEQUESTERING_OF_CALCIUM_ION" "GOBP_SEQUESTERING_OF_CALCIUM_ION" "2/16" "77/8821" 0.00833819046703226 0.100486030848096 0.0749237949305976 "Ccr5/Itpr1" 2
"GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "3/16" "238/8821" 0.00837383590400796 0.100486030848096 0.0749237949305976 "Bst2/Fgl2/Ifih1" 3
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "5/16" "779/8821" 0.0101532558329864 0.118357953710241 0.0882493514506184 "Plac8/Ffar2/Bst2/Fgl2/Ifih1" 5
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "2/16" "89/8821" 0.0110190472311865 0.124882535286781 0.093114171047161 "Bst2/Fgl2" 2
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "3/16" "268/8821" 0.0115812783980061 0.127707069902338 0.0952201836991114 "Ffar2/Bst2/Fgl2" 3
"GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE" "2/16" "96/8821" 0.0127368418070694 0.132606724300766 0.0988734347856589 "Trim25/Bst2" 2
"GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL" "2/16" "97/8821" 0.0129912878013943 0.132606724300766 0.0988734347856589 "Ccr5/Itpr1" 2
"GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS" "GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS" "GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS" "3/16" "280/8821" 0.013039220767704 0.132606724300766 0.0988734347856589 "Ccr5/Itpr1/Cxcr3" 3
"GOBP_CELL_MIGRATION" "GOBP_CELL_MIGRATION" "GOBP_CELL_MIGRATION" "5/16" "832/8821" 0.0133256757263025 0.132606724300766 0.0988734347856589 "Ccr5/Ch25h/Ffar2/Cxcr3/Bst2" 5
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "3/16" "288/8821" 0.0140678795588795 0.136659401429115 0.101895167732235 "Il12rb2/Ffar2/Ifih1" 3
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "4/16" "546/8821" 0.0145429790482345 0.136967957383535 0.10212523138246 "Ffar2/Trim25/Bst2/Ifih1" 4
"GOBP_ENTRY_INTO_HOST" "GOBP_ENTRY_INTO_HOST" "GOBP_ENTRY_INTO_HOST" "2/16" "104/8821" 0.0148346306033508 0.136967957383535 0.10212523138246 "Ccr5/Trim25" 2
"GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "2/16" "105/8821" 0.0151067600055369 0.136967957383535 0.10212523138246 "Ffar2/Bst2" 2
"GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "GOBP_CYTOSOLIC_CALCIUM_ION_TRANSPORT" "2/16" "107/8821" 0.0156575370298516 0.138875545829988 0.103547556101307 "Ccr5/Itpr1" 2
"GOBP_SECRETION" "GOBP_SECRETION" "GOBP_SECRETION" "5/16" "882/8821" 0.016899152730151 0.144002430985816 0.107370233629775 "Plac8/Itpr1/Ffar2/Bst2/Fgl2" 5
"GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS" "1/16" "10/8821" 0.018000303873227 0.144002430985816 0.107370233629775 "Fgl2" 1
"GOBP_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY" "GOBP_INTERLEUKIN_35_MEDIATED_SIGNALING_PATHWAY" "1/16" "10/8821" 0.018000303873227 0.144002430985816 0.107370233629775 "Il12rb2" 1
"GOBP_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL" "GOBP_NEGATIVE_REGULATION_OF_VIRAL_RELEASE_FROM_HOST_CELL" "1/16" "10/8821" 0.018000303873227 0.144002430985816 0.107370233629775 "Trim25" 1
"GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL" "1/16" "10/8821" 0.018000303873227 0.144002430985816 0.107370233629775 "Fgl2" 1
"GOBP_MOVEMENT_IN_HOST_ENVIRONMENT" "GOBP_MOVEMENT_IN_HOST_ENVIRONMENT" "GOBP_MOVEMENT_IN_HOST_ENVIRONMENT" "2/16" "120/8821" 0.0194454367571411 0.146757813903144 0.109424685804976 "Ccr5/Trim25" 2
"GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE" "1/16" "11/8821" 0.0197835288349827 0.146757813903144 0.109424685804976 "Ffar2" 1
"GOBP_PROTEIN_NEDDYLATION" "GOBP_PROTEIN_NEDDYLATION" "GOBP_PROTEIN_NEDDYLATION" "1/16" "11/8821" 0.0197835288349827 0.146757813903144 0.109424685804976 "Ube2f" 1
"GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION" "GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION" "GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION" "1/16" "11/8821" 0.0197835288349827 0.146757813903144 0.109424685804976 "Hopx" 1
"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION" "2/16" "124/8821" 0.0206817905637657 0.147086790056078 0.109669975041813 "Trim25/Bst2" 2
"GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "GOBP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "2/16" "124/8821" 0.0206817905637657 0.147086790056078 0.109669975041813 "Itpr1/Ffar2" 2
"GOBP_CELLULAR_RESPONSE_TO_DSRNA" "GOBP_CELLULAR_RESPONSE_TO_DSRNA" "GOBP_CELLULAR_RESPONSE_TO_DSRNA" "1/16" "12/8821" 0.0215637176588919 0.147086790056078 0.109669975041813 "Ifih1" 1
"GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION" "1/16" "12/8821" 0.0215637176588919 0.147086790056078 0.109669975041813 "Fgl2" 1
"GOBP_DNA_BIOSYNTHETIC_PROCESS" "GOBP_DNA_BIOSYNTHETIC_PROCESS" "GOBP_DNA_BIOSYNTHETIC_PROCESS" "2/16" "127/8821" 0.0216304103023645 0.147086790056078 0.109669975041813 "Trim25/Ube2l6" 2
"GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION" "GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION" "GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION" "4/16" "628/8821" 0.0232572241310644 0.14731591759237 0.109840815748697 "Ube2f/Trim25/Ifih1/Ube2l6" 4
"GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "GOBP_IMMUNOLOGICAL_MEMORY_PROCESS" "1/16" "13/8821" 0.0233408751702394 0.14731591759237 0.109840815748697 "Fgl2" 1
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING" "1/16" "13/8821" 0.0233408751702394 0.14731591759237 0.109840815748697 "Itpr1" 1
"GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING" "GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING" "GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING" "2/16" "133/8821" 0.0235816974335297 0.14731591759237 0.109840815748697 "Trim25/Bst2" 2
"GOBP_MAINTENANCE_OF_LOCATION_IN_CELL" "GOBP_MAINTENANCE_OF_LOCATION_IN_CELL" "GOBP_MAINTENANCE_OF_LOCATION_IN_CELL" "2/16" "135/8821" 0.024247925965911 0.14731591759237 0.109840815748697 "Ccr5/Itpr1" 2
"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY" "3/16" "358/8821" 0.0250518173397394 0.14731591759237 0.109840815748697 "Plac8/Bst2/Fgl2" 3
"GOBP_DENDRITIC_CELL_CHEMOTAXIS" "GOBP_DENDRITIC_CELL_CHEMOTAXIS" "GOBP_DENDRITIC_CELL_CHEMOTAXIS" "1/16" "14/8821" 0.025115006187187 0.14731591759237 0.109840815748697 "Ccr5" 1
"GOBP_T_CELL_CHEMOTAXIS" "GOBP_T_CELL_CHEMOTAXIS" "GOBP_T_CELL_CHEMOTAXIS" "1/16" "15/8821" 0.026886115520786 0.14731591759237 0.109840815748697 "Cxcr3" 1
"GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY" "1/16" "15/8821" 0.026886115520786 0.14731591759237 0.109840815748697 "Pik3ap1" 1
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "2/16" "143/8821" 0.0269902938344041 0.14731591759237 0.109840815748697 "Trim25/Bst2" 2
"GOBP_PEPTIDE_HORMONE_SECRETION" "GOBP_PEPTIDE_HORMONE_SECRETION" "GOBP_PEPTIDE_HORMONE_SECRETION" "2/16" "145/8821" 0.0276949628314977 0.14731591759237 0.109840815748697 "Itpr1/Ffar2" 2
"GOBP_LOCOMOTION" "GOBP_LOCOMOTION" "GOBP_LOCOMOTION" "5/16" "999/8821" 0.0277239471290222 0.14731591759237 0.109840815748697 "Ccr5/Ch25h/Ffar2/Cxcr3/Bst2" 5
"GOBP_METAL_ION_HOMEOSTASIS" "GOBP_METAL_ION_HOMEOSTASIS" "GOBP_METAL_ION_HOMEOSTASIS" "3/16" "373/8821" 0.0278759891323801 0.14731591759237 0.109840815748697 "Ccr5/Itpr1/Cxcr3" 3
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE" "2/16" "147/8821" 0.0284071490172821 0.14731591759237 0.109840815748697 "Ffar2/Bst2" 2
"GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE" "1/16" "16/8821" 0.0286542079749836 0.14731591759237 0.109840815748697 "Ffar2" 1
"GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION" "GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION" "1/16" "16/8821" 0.0286542079749836 0.14731591759237 0.109840815748697 "Fgl2" 1
"GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "GOBP_RESPONSE_TO_INTERFERON_ALPHA" "1/16" "16/8821" 0.0286542079749836 0.14731591759237 0.109840815748697 "Bst2" 1
"GOBP_FAT_CELL_DIFFERENTIATION" "GOBP_FAT_CELL_DIFFERENTIATION" "GOBP_FAT_CELL_DIFFERENTIATION" "2/16" "148/8821" 0.0287660434377072 0.14731591759237 0.109840815748697 "Plac8/Ffar2" 2
"GOBP_NEGATIVE_REGULATION_OF_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_GROWTH" "GOBP_NEGATIVE_REGULATION_OF_GROWTH" "2/16" "148/8821" 0.0287660434377072 0.14731591759237 0.109840815748697 "Plac8/Bst2" 2
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST" "GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST" "2/16" "152/8821" 0.0302201330689006 0.14731591759237 0.109840815748697 "Ccr5/Trim25" 2
"GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY" "GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY" "GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY" "1/16" "17/8821" 0.0304192883466363 0.14731591759237 0.109840815748697 "Hopx" 1
"GOBP_LENS_FIBER_CELL_DIFFERENTIATION" "GOBP_LENS_FIBER_CELL_DIFFERENTIATION" "GOBP_LENS_FIBER_CELL_DIFFERENTIATION" "1/16" "17/8821" 0.0304192883466363 0.14731591759237 0.109840815748697 "Tdrd7" 1
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION" "1/16" "17/8821" 0.0304192883466363 0.14731591759237 0.109840815748697 "Ifih1" 1
"GOBP_REGULATION_OF_HORMONE_SECRETION" "GOBP_REGULATION_OF_HORMONE_SECRETION" "GOBP_REGULATION_OF_HORMONE_SECRETION" "2/16" "153/8821" 0.0305882485788894 0.14731591759237 0.109840815748697 "Itpr1/Ffar2" 2
"GOBP_CELLULAR_ION_HOMEOSTASIS" "GOBP_CELLULAR_ION_HOMEOSTASIS" "GOBP_CELLULAR_ION_HOMEOSTASIS" "3/16" "389/8821" 0.0310728428213828 0.14731591759237 0.109840815748697 "Ccr5/Itpr1/Cxcr3" 3
"GOBP_DENDRITIC_CELL_MIGRATION" "GOBP_DENDRITIC_CELL_MIGRATION" "GOBP_DENDRITIC_CELL_MIGRATION" "1/16" "18/8821" 0.0321813614255155 0.14731591759237 0.109840815748697 "Ccr5" 1
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS" "1/16" "18/8821" 0.0321813614255155 0.14731591759237 0.109840815748697 "Fgl2" 1
