"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_DEFENSE_RESPONSE_TO_VIRUS" "GOBP_DEFENSE_RESPONSE_TO_VIRUS" "34/599" "173/8821" 1.27731611977625e-08 4.03980252791052e-06 3.68527091016784e-06 "Oas1g/Ddit4/Ddx60/Oasl1/Stat1/Dtx3l/Ifit2/Ifit3/Tspan32/Apobec1/Unc13d/Gbp2/Tlr7/Zbp1/Il21/Mov10/Vamp8/Bst2/Fgl2/Ddx58/Rtp4/Oas2/Irf9/Cxcl10/Samhd1/Bnip3l/Rnf125/Rsad2/Dhx58/Birc2/Zmynd11/Irf7/Rnf135/Ppm1b" 34
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "77/599" "610/8821" 4.63704373185994e-08 1.34435626192839e-05 1.22637603961033e-05 "Ddx60/Stat1/Dtx3l/Nrp1/Lgals9/Creb3/Tnfaip8l2/Rtn4rl1/Pik3ap1/Tspan32/Nckap1l/Arrb2/Ntrk3/Sema4f/Gstp1/Tlr7/Socs3/Usp18/Zbp1/Il21/Lgmn/Vamp8/Gnat1/Pdcd4/H2-M3/Casp1/Rin3/Grn/Prkdc/Prkd2/Fgl2/Mpp1/Ddx58/Il16/Rps6ka5/Parp14/Dpp4/Cxcl10/Rora/Samhd1/Trafd1/Pik3cg/Vkorc1/Coro1b/Gpsm3/Aif1/F2r/Rnf125/Cd47/Ifi35/Rarres2/Prkacb/Rac2/Sema4a/Tbxa2r/Atm/Ager/Appl2/Ep300/Ets1/Socs1/Dhx58/Cd226/Rasgrp1/Gata3/Birc2/Klk8/Sigirr/Ffar2/Klrk1/Cnr2/Irf7/Jak1/Rnf135/Mgst2/Card11/Ppm1b" 77
"GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "GOBP_RESPONSE_TO_VIRUS" "40/599" "238/8821" 6.77112595470162e-08 1.81205747664669e-05 1.65303196384011e-05 "Oas1g/Ddit4/Ddx60/Oasl1/Stat1/Dtx3l/Ifit2/Lgals9/Ifit3/Tspan32/Apobec1/Unc13d/Gbp2/Smpd1/Tlr7/Zbp1/Il21/Mov10/Vamp8/Bst2/Fgl2/Ddx58/Rtp4/Oas2/Irf9/Cxcl10/Samhd1/Bnip3l/Prkra/Rnf125/Rsad2/Dhx58/Gata3/Birc2/Zmynd11/Tbx21/Irf7/Lgals8/Rnf135/Ppm1b" 40
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "72/599" "570/8821" 1.29960386461373e-07 3.22951560356513e-05 2.94609447504542e-05 "Il4ra/Stat1/Plcl2/Lgals9/Lgals3/Cd4/Ecm1/Csk/Map3k1/Itgb7/Nckap1l/Laptm5/Pkn1/Arrb2/Unc13d/Gbp2/Socs3/Usp18/Cd8b1/Zbp1/Il21/Vamp8/Klhl6/H2-M3/Grn/Prkdc/Prkd2/Fgl2/Tec/Actb/Jak3/Skap1/Rps6ka5/Parp14/Samhd1/Trafd1/H2-DMb2/Cd47/Ifi35/Fyb/Prkacb/Rac2/H2-DMb1/Hmox1/Ager/Appl2/Grap2/Ep300/Was/Sell/Pik3cd/Rsad2/Socs1/Dhx58/Cd226/Rasgrp1/H2-Ab1/Adcy7/Lime1/Gata3/Serpinb6a/Birc2/Tbx21/Ffar2/Klrk1/Irf7/Jak1/Rnf135/Thy1/Lpxn/Myo1g/Card11" 72
"GOBP_EXOCYTOSIS" "GOBP_EXOCYTOSIS" "GOBP_EXOCYTOSIS" "71/599" "563/8821" 1.71169203230694e-07 3.96998438693056e-05 3.62157998414415e-05 "Gm2a/Ctsb/Il4ra/Arsb/Fermt3/Timp1/Lgals3bp/Coro1a/Rab27a/Tbc1d10c/Lgals9/Lgals3/Ctsa/Rab3a/Ecm1/Tspan14/Manba/Stx1a/Nckap1l/Cotl1/Gmfg/Idh1/Unc13d/Rab3d/Gstp1/Ampd3/Eef2/Vamp8/H2-M3/Hexb/Sdf4/Rab37/Grn/Iqgap2/Bst2/Mical1/Slc44a2/Gnai2/Fgl2/Neu1/Apaf1/Anxa5/Ypel5/Slpi/Glb1/Acaa1a/Pik3cg/Psap/Gtpbp2/Cd47/Rarres2/Slc4a8/Trappc1/Rac2/Cat/Hmox1/Sell/Pik3cd/S100a11/Plac8/Arhgap9/Cant1/Serpinb6a/Arsa/Endod1/Commd3/B4galt1/Cnn2/Myo1g/Kcnab2/Stk10" 71
"GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "GOBP_CYTOKINE_PRODUCTION" "63/599" "485/8821" 3.15635552254578e-07 6.86310053933548e-05 6.26079730294443e-05 "Il4ra/Stat1/Lgals9/Cd4/Csk/Arrb1/Nckap1l/Laptm5/Tlr6/Arrb2/Casp8/Gbp2/Gstp1/Tlr7/Zbp1/Il21/Pdcd4/H2-M3/Casp1/Prkdc/Lef1/Bst2/Prkd2/Ddx58/Jak3/P2rx7/Il16/Tspo/Rps6ka5/Frmd8/Rora/Twsg1/Pik3cg/Furin/Gpsm3/Aif1/F2r/Rnf125/Cd47/Capn2/Hmox1/Ager/Appl2/Ep300/Tia1/Pik3cd/Rsad2/Socs1/Dhx58/Cd226/Rasgrp1/Adcy7/Gata3/Abcd1/Ltbp1/Ube2l6/Tbx21/Sigirr/Ffar2/Irf7/Rnf135/Card11/Ppm1b" 63
"GOBP_SECRETION" "GOBP_SECRETION" "GOBP_SECRETION" "98/599" "882/8821" 3.57495128760213e-07 7.31603266445166e-05 6.67398026756683e-05 "Gm2a/Slc38a2/Midn/Ctsb/Il4ra/Arsb/Efna5/Fermt3/Timp1/Lgals3bp/Coro1a/Rab27a/Tbc1d10c/Lgals9/Lgals3/Ctsa/Rab3a/Ecm1/Tspan14/Manba/Stx1a/Nckap1l/Cotl1/Gmfg/Idh1/Map2k6/Unc13d/Rab3d/Gstp1/Ampd3/Eef2/Itpr1/Vamp8/H2-M3/Hexb/Sdf4/Rab37/Grn/Iqgap2/Bst2/Irs2/Mical1/Slc44a2/Gnai2/Fgl2/Neu1/Apaf1/Anxa5/Ypel5/Slpi/Oas2/Dpp4/Glb1/Acaa1a/Oxct1/Pik3cg/Myo18a/Snx10/Psap/Itpr2/Furin/Gtpbp2/Myo6/F2r/Cd47/Rarres2/Slc4a8/Use1/Trappc1/Rac2/Cat/Itpr3/Hmox1/Camk2g/Xdh/Sell/Pik3cd/Rsad2/Prlr/S100a11/Aqp9/Plac8/Arhgap9/Gata3/Cant1/Serpinb6a/Arsa/Slc9a3r1/Endod1/Ffar2/Nisch/Commd3/B4galt1/Cnn2/Klf7/Myo1g/Kcnab2/Stk10" 98
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "GOBP_RESPONSE_TO_TYPE_I_INTERFERON" "19/599" "76/8821" 4.73690031972371e-07 9.15537567351043e-05 8.35190319530232e-05 "Oas1g/Oasl1/Stat1/Ifit2/Ifit3/Sp100/Gbp2/Smpd1/Usp18/Zbp1/H2-M3/Bst2/Oas2/Irf9/Samhd1/Ifi35/Rsad2/Irf7/Jak1" 19
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "68/599" "546/8821" 5.13209158909603e-07 9.39712980971846e-05 8.57244107541525e-05 "Gbp3/Oas1g/Ddx60/Oasl1/Stat1/Coro1a/Dtx3l/Ifit2/Rab27a/Lgals9/Lgals3/Tnfaip8l2/Ifit3/Tlr6/Arrb2/Sp100/Unc13d/Gbp2/Smpd1/Tlr7/Socs3/Usp18/Zbp1/Vim/Il21/H2-M3/Casp1/Grn/Prkdc/Bst2/Pstpip1/Ddx58/Jak3/Slpi/Rps6ka5/Parp14/Oas2/Irf9/Samhd1/Trafd1/Pik3cg/Aif1/Cd47/Ifi35/Rarres2/Prkacb/Ager/Appl2/Camk2g/Ep300/Was/Sla/Pik3cd/Rsad2/Socs1/Dhx58/Cd226/Rasgrp1/H2-Ab1/Gata3/Birc2/Ffar2/Klrk1/Irf7/Map4k2/Jak1/Rnf135/Card11" 68
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "33/599" "197/8821" 1.0519960575041e-06 0.000182994714202838 0.000166935163861834 "Lgals9/Csk/Arrb1/Nckap1l/Laptm5/Tlr6/Arrb2/Gbp2/Gstp1/Pdcd4/H2-M3/Lef1/Bst2/Ddx58/Jak3/Tspo/Rps6ka5/Twsg1/Furin/Rnf125/Hmox1/Ager/Appl2/Tia1/Dhx58/Adcy7/Gata3/Abcd1/Ube2l6/Tbx21/Sigirr/Rnf135/Ppm1b" 33
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "72/599" "616/8821" 2.59183653962491e-06 0.000429380920064527 0.000391698604860607 "Il4ra/Ddx60/Coro1a/Plcl2/Lgals9/Lgals3/Sh3kbp1/Creb3/Cd4/Csk/Nckap1l/Laptm5/Tlr6/Casp8/Unc13d/Gbp2/Zbp1/Il21/Lgmn/Vamp8/Klhl6/H2-M3/Prkdc/Lef1/Irs2/Prkd2/Tec/Timd2/Actb/Ddx58/Flot2/Jak3/Skap1/Rps6ka5/Dpp4/Cxcl10/Myo18a/H2-DMb2/Gpsm3/Aif1/Cd47/Ifi35/Fyb/Rarres2/Prkacb/Rac2/H2-DMb1/Hmox1/Ager/Appl2/Grap2/Ep300/Flt3l/Was/Pik3cd/Rsad2/Socs1/Dhx58/Cd226/Rasgrp1/H2-Ab1/Lime1/Gata3/Serpinb6a/Tbx21/Ffar2/Klrk1/Irf7/Thy1/Lpxn/Myo1g/Card11" 72
"GOBP_REGULATION_OF_CELL_ACTIVATION" "GOBP_REGULATION_OF_CELL_ACTIVATION" "GOBP_REGULATION_OF_CELL_ACTIVATION" "50/599" "379/8821" 3.59311776625469e-06 0.00056820257767273 0.000518337323696549 "Il4ra/Coro1a/Tbc1d10c/Lgals9/Lgals3/Sh3kbp1/Cd4/Tnfaip8l2/Csk/Tspan32/Nckap1l/Laptm5/Lmo4/Tlr6/Pkn1/Unc13d/Il21/Vamp8/H2-M3/Grn/Prkdc/Lef1/Irs2/Fgl2/Tec/Timd2/Flot2/Jak3/Dpp4/Rora/Twsg1/Myo18a/H2-DMb2/Aif1/Cd47/Rac2/Atm/H2-DMb1/Hmox1/Ager/Grap2/Flt3l/Socs1/Cd226/Gata3/Tbx21/Klrk1/Cnr2/Thy1/Card11" 50
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "38/599" "258/8821" 4.2505585234798e-06 0.000620226491914626 0.000565795637924569 "Il4ra/Plcl2/Tbc1d10c/Lgals9/Lgals3/Tnfaip8l2/Tspan32/Laptm5/Pkn1/Arrb2/Gbp2/H2-M3/Pias3/Rin3/Grn/Prkdc/Bst2/Fgl2/Jak3/Parp14/Dpp4/Samhd1/Twsg1/Trafd1/Tmem176b/Rnf125/Cd47/Atm/Tsc22d3/Hmox1/Socs1/Dhx58/Tbx21/Klrk1/Cnr2/Thy1/Lpxn/Ppm1b" 38
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "39/599" "268/8821" 4.2786535803251e-06 0.000620226491914626 0.000565795637924569 "Il4ra/Ddx60/Stat1/Dtx3l/Lgals9/Lgals3/Tspan32/Laptm5/Pkn1/Arrb2/Unc13d/Il21/Vamp8/H2-M3/Grn/Prkdc/Bst2/Fgl2/Ddx58/Jak3/Myo18a/H2-DMb2/Rnf125/Cd47/Rac2/H2-DMb1/Hmox1/Ager/Appl2/Was/Rsad2/Dhx58/Cd226/Rasgrp1/Gata3/Tbx21/Ffar2/Klrk1/Ppm1b" 39
"GOBP_CELL_MIGRATION" "GOBP_CELL_MIGRATION" "GOBP_CELL_MIGRATION" "89/599" "832/8821" 6.6491626178005e-06 0.000925297469893118 0.000844093696533411 "Trp53inp1/Bcl11b/Ddit4/Arsb/Fermt3/Timp1/Coro1a/Nrp1/Lgals9/Lgals3/Sh3kbp1/Creb3/Ecm1/Itgb7/Nckap1l/Lmo4/Selplg/Pkn1/Arhgdib/Arrb2/Sp100/Ccr5/Ppp1r9b/Ntrk3/Sema4f/Gstp1/Ch25h/Lgmn/Hdac5/Hexb/Rin3/Grn/Lef1/Bst2/Irs2/Prkd2/Gnai2/Akap12/Mpp1/Ddx58/Bcas3/Il16/Tspo/Mecp2/Fmnl3/Dpp4/Cxcl10/Pik3cg/Myo18a/Tmsb10/Coro1b/Gpsm3/Insl3/Aif1/F2r/Cd47/Rarres2/Nav1/Rac2/Sema4a/Tbxa2r/Dok2/Atm/Ldb1/Evl/Hmox1/Ager/Appl2/Ets1/Sell/Pik3cd/S100a11/Gata3/Nde1/Slc9a3r1/Gcnt2/Tbx21/Ffar2/Klrk1/Cnr2/Lgals8/Nisch/B4galt1/Sh3bp1/Thy1/Lpxn/Arhgap4/Myo1g/Stk10" 89
