"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "4/77" "57/6317" 0.00494525839451139 0.119063934195934 0.106219784519702 "Trim25/Ifih1/Ube2l6/Irf7" 4
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES" "3/77" "29/6317" 0.00506655039131633 0.119063934195934 0.106219784519702 "Trim25/Nod1/Ifih1" 3
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS" "2/77" "10/6317" 0.00619485777288953 0.124782135139632 0.111321128400045 "Muc13/St3gal1" 2
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING" "2/77" "10/6317" 0.00619485777288953 0.124782135139632 0.111321128400045 "Tlr7/Irf7" 2
"REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "REACTOME_SIGNALING_BY_NTRKS" "5/77" "99/6317" 0.00692651332402769 0.130218450491721 0.116170995399482 "Ntrk3/Furin/Tiam1/Mef2c/Id1" 5
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "2/77" "11/6317" 0.00751196959646105 0.13177276749723 0.117557638789989 "Cd86/Cd80" 2
"REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "3/77" "34/6317" 0.00794374839522309 0.13177276749723 0.117557638789989 "Cd86/Cd80/Ccr5" 3
"REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "5/77" "111/6317" 0.0110899894712387 0.173743168382739 0.15500043763895 "Tlr7/Zbp1/Parp14/Furin/St3gal1" 5
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "4/77" "74/6317" 0.0123342701826487 0.183066536395102 0.163318037321499 "Tlr7/Nod1/Mef2c/Irf7" 4
"REACTOME_INTERLEUKIN_37_SIGNALING" "REACTOME_INTERLEUKIN_37_SIGNALING" "REACTOME_INTERLEUKIN_37_SIGNALING" "2/77" "15/6317" 0.0138963513197796 0.195938553608893 0.174801471864596 "Casp1/Il18r1" 2
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "4/77" "83/6317" 0.0181512883185461 0.232388127864936 0.207319009181484 "Cd86/Cd80/Pik3ap1/Pip5k1b" 4
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "2/77" "18/6317" 0.0197777130097818 0.232388127864936 0.207319009181484 "Cd86/Cd80" 2
"REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "2/77" "18/6317" 0.0197777130097818 0.232388127864936 0.207319009181484 "Cd86/Cd80" 2
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "2/77" "18/6317" 0.0197777130097818 0.232388127864936 0.207319009181484 "Trim25/Ifih1" 2
"REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "3/77" "49/6317" 0.0214776070883609 0.236933744193019 0.211374262269995 "Parp14/Furin/St3gal1" 3
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS" "5/77" "132/6317" 0.0219940843248711 0.236933744193019 0.211374262269995 "P2ry14/Ccr5/Nts/Cxcr3/Ffar2" 5
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "2/77" "20/6317" 0.0241788761962365 0.236933744193019 0.211374262269995 "Itpr1/Pld4" 2
"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "2/77" "20/6317" 0.0241788761962365 0.236933744193019 0.211374262269995 "Parp14/St3gal1" 2
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "12/77" "526/6317" 0.0243655268850977 0.236933744193019 0.211374262269995 "Cd86/Cd80/Pik3ap1/Rnf213/Itpr1/Kbtbd7/Klrd1/Ube2f/Tap1/Ube2q2/Ube2l6/Klrk1" 12
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "3/77" "53/6317" 0.0263832843872502 0.248002873240151 0.221249297142203 "Cd86/Cd80/Pik3ap1" 3
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "2/77" "23/6317" 0.0314502159866144 0.282355092392441 0.251895733787956 "Itpr1/Mgll" 2
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "2/77" "24/6317" 0.0340428125579538 0.282355092392441 0.251895733787956 "Pik3ap1/Itpr1" 2
"REACTOME_DAP12_SIGNALING" "REACTOME_DAP12_SIGNALING" "REACTOME_DAP12_SIGNALING" "2/77" "24/6317" 0.0340428125579538 0.282355092392441 0.251895733787956 "Klrd1/Klrk1" 2
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS" "2/77" "24/6317" 0.0340428125579538 0.282355092392441 0.251895733787956 "Trim25/Ube2l6" 2
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING" "4/77" "103/6317" 0.0364464840829089 0.29365452889658 0.26197623145309 "Il18rap/Casp1/Nod1/Il18r1" 4
"REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "REACTOME_CD28_CO_STIMULATION" "2/77" "26/6317" 0.0394671526558495 0.309159362470821 0.275808464466317 "Cd86/Cd80" 2
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS" "3/77" "63/6317" 0.041044956011229 0.312829124193692 0.279082346705085 "Tlr7/Zbp1/Furin" 3
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES" "2/77" "27/6317" 0.042294355143427 0.313868635538064 0.280009719647619 "Ccr5/Cxcr3" 2
"REACTOME_ELASTIC_FIBRE_FORMATION" "REACTOME_ELASTIC_FIBRE_FORMATION" "REACTOME_ELASTIC_FIBRE_FORMATION" "2/77" "28/6317" 0.0451952889420569 0.318626787041501 0.284254580451358 "Furin/Ltbp1" 2
"REACTOME_NOD1_2_SIGNALING_PATHWAY" "REACTOME_NOD1_2_SIGNALING_PATHWAY" "REACTOME_NOD1_2_SIGNALING_PATHWAY" "2/77" "28/6317" 0.0451952889420569 0.318626787041501 0.284254580451358 "Casp1/Nod1" 2
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS" "REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS" "REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS" "2/77" "29/6317" 0.0481677880939636 0.323412291488042 0.288523843470108 "Muc13/St3gal1" 2
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE" "2/77" "29/6317" 0.0481677880939636 0.323412291488042 0.288523843470108 "Trim25/Ube2l6" 2
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "REACTOME_TOLL_LIKE_RECEPTOR_CASCADES" "4/77" "114/6317" 0.0498278117769876 0.326777742351407 0.291526242709915 "Tlr7/Nod1/Mef2c/Irf7" 4
"REACTOME_DAP12_INTERACTIONS" "REACTOME_DAP12_INTERACTIONS" "REACTOME_DAP12_INTERACTIONS" "2/77" "30/6317" 0.0512097272734273 0.328207797525148 0.292802029147108 "Klrd1/Klrk1" 2
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS" "REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS" "REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS" "6/77" "223/6317" 0.0537443275578455 0.33299921654886 0.297076568701671 "Cd86/Cd80/Pik3ap1/Pip5k1b/Itpr1/Pparg" 6
"REACTOME_INOSITOL_PHOSPHATE_METABOLISM" "REACTOME_INOSITOL_PHOSPHATE_METABOLISM" "REACTOME_INOSITOL_PHOSPHATE_METABOLISM" "2/77" "31/6317" 0.0543190211391758 0.33299921654886 0.297076568701671 "Pld4/Inpp5a" 2
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "2/77" "32/6317" 0.0574936236962076 0.342525816041418 0.305575476050388 "Parp14/St3gal1" 2
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "3/77" "73/6317" 0.0590260295729173 0.342525816041418 0.305575476050388 "Cd86/Cd80/Pik3ap1" 3
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "4/77" "121/6317" 0.0595809952625696 0.342525816041418 0.305575476050388 "Itpr1/Nts/Mgll/Ffar2" 4
"REACTOME_ION_HOMEOSTASIS" "REACTOME_ION_HOMEOSTASIS" "REACTOME_ION_HOMEOSTASIS" "2/77" "33/6317" 0.0607315276669181 0.342525816041418 0.305575476050388 "Itpr1/Sln" 2
"REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "REACTOME_SIGNALING_BY_GPCR" "8/77" "351/6317" 0.062686051658036 0.344261433671427 0.307123862065961 "P2ry14/Ccr5/Itpr1/Nts/Mgll/Tiam1/Cxcr3/Ffar2" 8
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "3/77" "76/6317" 0.0650367289930097 0.344261433671427 0.307123862065961 "Ccr5/Nts/Cxcr3" 3
"REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "2/77" "35/6317" 0.067389400616788 0.344261433671427 0.307123862065961 "Ifng/Il12rb2" 2
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "5/77" "181/6317" 0.0691394642013422 0.344261433671427 0.307123862065961 "Lgals3bp/Ctsw/Itpr1/Mgll/Endod1" 5
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE" "3/77" "78/6317" 0.0691953550936319 0.344261433671427 0.307123862065961 "Nod1/Mef2c/Irf7" 3
"REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "REACTOME_DNA_DAMAGE_BYPASS" "2/77" "36/6317" 0.0708055430955416 0.344261433671427 0.307123862065961 "Trim25/Ube2l6" 2
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "2/77" "36/6317" 0.0708055430955416 0.344261433671427 0.307123862065961 "Efna5/Tiam1" 2
"REACTOME_SARS_COV_1_INFECTION" "REACTOME_SARS_COV_1_INFECTION" "REACTOME_SARS_COV_1_INFECTION" "2/77" "36/6317" 0.0708055430955416 0.344261433671427 0.307123862065961 "Parp14/St3gal1" 2
"REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "5/77" "184/6317" 0.0730860532558393 0.349103464124801 0.311443553287896 "Trim25/Usp18/Nod1/Ifih1/Gata3" 5
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2" "2/77" "37/6317" 0.0742773327925108 0.349103464124801 0.311443553287896 "Mef2c/Pparg" 2
"REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "2/77" "38/6317" 0.0778029469006966 0.354162772040816 0.315957082933016 "Furin/Ube2l6" 2
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "3/77" "82/6317" 0.0778655739947894 0.354162772040816 0.315957082933016 "Il4ra/Fscn1/Gata3" 3
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2" "3/77" "83/6317" 0.0801048597076484 0.35856461011995 0.31988406800548 "Lgals3bp/Ctsw/Endod1" 3
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "2/77" "39/6317" 0.0813805977455679 0.358583258816409 0.319900704953795 "Atp10a/Sln" 2
"REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "REACTOME_GPCR_LIGAND_BINDING" "5/77" "192/6317" 0.0842058675817462 0.365323917816191 0.325914208130159 "P2ry14/Ccr5/Nts/Cxcr3/Ffar2" 5
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "2/77" "42/6317" 0.0924084090881446 0.394835929740254 0.352242580096755 "Ifng/Il12rb2" 2
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS" "2/77" "44/6317" 0.0999892229075463 0.419826984581941 0.374537698077954 "Casp1/Nod1" 2
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION" "2/77" "46/6317" 0.107738137189351 0.419826984581941 0.374537698077954 "Mef2c/Id1" 2
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA" "2/77" "47/6317" 0.111671758146299 0.419826984581941 0.374537698077954 "Zbp1/Irf7" 2
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "7/77" "336/6317" 0.113837261984297 0.419826984581941 0.374537698077954 "Nrp1/Ntrk3/Itpr1/Furin/Tiam1/Mef2c/Id1" 7
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "REACTOME_CRMPS_IN_SEMA3A_SIGNALING" "1/77" "10/6317" 0.115497808710595 0.419826984581941 0.374537698077954 "Nrp1" 1
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "1/77" "10/6317" 0.115497808710595 0.419826984581941 0.374537698077954 "P2ry14" 1
"REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES" "REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES" "REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES" "1/77" "10/6317" 0.115497808710595 0.419826984581941 0.374537698077954 "Ntrk3" 1
"REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS" "REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS" "REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS" "1/77" "10/6317" 0.115497808710595 0.419826984581941 0.374537698077954 "Furin" 1
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "6/77" "276/6317" 0.119118609748022 0.419826984581941 0.374537698077954 "Rnf213/Kbtbd7/Ube2f/Tap1/Ube2q2/Ube2l6" 6
"REACTOME_REGULATION_OF_INSULIN_SECRETION" "REACTOME_REGULATION_OF_INSULIN_SECRETION" "REACTOME_REGULATION_OF_INSULIN_SECRETION" "2/77" "49/6317" 0.119649847033135 0.419826984581941 0.374537698077954 "Itpr1/Marcks" 2
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_I_SIGNALLING_EVENTS" "4/77" "156/6317" 0.122007800960153 0.419826984581941 0.374537698077954 "P2ry14/Ccr5/Itpr1/Cxcr3" 4
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "REACTOME_ASSEMBLY_OF_THE_HIV_VIRION" "1/77" "11/6317" 0.126296392622008 0.419826984581941 0.374537698077954 "Furin" 1
"REACTOME_CGMP_EFFECTS" "REACTOME_CGMP_EFFECTS" "REACTOME_CGMP_EFFECTS" "1/77" "11/6317" 0.126296392622008 0.419826984581941 0.374537698077954 "Itpr1" 1
"REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "1/77" "11/6317" 0.126296392622008 0.419826984581941 0.374537698077954 "Il12rb2" 1
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION" "1/77" "11/6317" 0.126296392622008 0.419826984581941 0.374537698077954 "Nrp1" 1
"REACTOME_SIGNALING_BY_NODAL" "REACTOME_SIGNALING_BY_NODAL" "REACTOME_SIGNALING_BY_NODAL" "1/77" "11/6317" 0.126296392622008 0.419826984581941 0.374537698077954 "Furin" 1
"REACTOME_O_LINKED_GLYCOSYLATION" "REACTOME_O_LINKED_GLYCOSYLATION" "REACTOME_O_LINKED_GLYCOSYLATION" "2/77" "51/6317" 0.127766103322447 0.419826984581941 0.374537698077954 "Muc13/St3gal1" 2
