"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_CELL_CYCLE_CHECKPOINTS" "REACTOME_CELL_CYCLE_CHECKPOINTS" "REACTOME_CELL_CYCLE_CHECKPOINTS" "65/784" "200/9391" 5.11871784794047e-23 2.62311022807641e-20 2.41926769865818e-20 "B9d2/Cenpp/Rad50/Rfc5/Plk1/Incenp/Nsl1/Mcm10/Cenpf/Ckap5/Birc5/Nde1/Kntc1/Mad2l1/Gtse1/Cdca8/Cdc20/Rfc2/Ccna2/Cenpn/Kif2c/Cenpl/Spc25/Cdk2/Cdc6/Zwilch/Brip1/Cdkn1a/Dsn1/Ccnb1/Mcm7/Cdc25c/Ccne1/Psmb9/Ube2c/Clspn/Anapc5/Rpa3/Bard1/Psmb8/Rpa2/Kif18a/Cenph/Pkmyt1/Chek2/Ndc80/Pmf1/Dbf4/Cenpm/Ppp2r5c/Pcbp4/Spc24/Blm/Cenpk/Mcm4/Mcm6/Mre11a/Bub1b/Ccne2/Cenpi/Aurkb/Rfc4/Cenpq/Brca1/Cenpa" 65
"GOBP_SISTER_CHROMATID_SEGREGATION" "GOBP_SISTER_CHROMATID_SEGREGATION" "GOBP_SISTER_CHROMATID_SEGREGATION" "51/784" "128/9391" 7.70114202641338e-23 3.61761146690769e-20 3.33648600600488e-20 "Rb1/Chmp5/Stag3/Ncapg2/Plk1/Incenp/Nsl1/Prc1/Cenpf/Espl1/Cdt1/Smc3/Nusap1/Kntc1/Mad2l1/Cdca8/Cdc20/Kif4/Kif2c/Cdc6/Dsn1/Smc2/Katnb1/Spag5/Ccnb1/Ube2c/Anapc5/Chmp2a/Kif18a/Kifc1/Cdca5/Rad51c/Ndc80/Lcmt1/Ncaph2/Ncapd2/Kif22/Top2a/Tubg1/Cenpk/Ttk/Mre11a/Bub1b/Ncaph/Aurkb/Trip13/Esco2/Chmp4b/Pttg1/Phf13/Psrc1" 51
"WP_RETINOBLASTOMA_GENE_IN_CANCER" "WP_RETINOBLASTOMA_GENE_IN_CANCER" "WP_RETINOBLASTOMA_GENE_IN_CANCER" "37/784" "70/9391" 3.93960741261406e-22 1.70827438345427e-19 1.575523968494e-19 "Rb1/E2f1/Rfc5/Cdt1/Suv39h1/Smc3/Anln/Ccna2/Skp2/Kif4/Cdk6/Cdk2/Cdkn1a/Tyms/Smc2/Ccnb1/Mcm7/Ccne1/Tfdp2/Rpa3/Bard1/Rpa2/Pole/Pold3/Top2a/Dnmt1/Mcm4/Ttk/Hmgb2/Rrm2/E2f3/Mcm6/Ccnd3/Ccne2/Rfc4/Rrm1/Sap30" 37
"HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "HALLMARK_HYPOXIA" "55/784" "153/9391" 5.37073618800152e-22 2.16248856369747e-19 1.99444105507816e-19 "Pfkp/Slc2a3/Slc37a4/Xpnpep1/Isg20/Eno1/Mxi1/Eno2/Grhpr/Ddit3/Tpd52/Sdc4/Aldoa/Casp6/Vegfa/Cdkn1a/Stc2/Stc1/Ldha/Anxa2/Lxn/Eno3/Gck/Pdk1/Tpi1/Vldlr/Hk1/Pgm2/Galk1/Tmem45a/Rbpj/Car12/Prdx5/Selenbp2/Mt1/Kdelr3/Aldoc/Pgk1/Pdk3/Slc25a1/Pim1/P4ha2/Ccng2/Slc2a1/Gpi1/Jmjd6/Bcl2/Ier3/Ndrg1/Pfkl/Sdc3/Tgm2/Adora2b/Csrp2/Sap30" 55
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION" "GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION" "GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION" "45/784" "109/9391" 4.95471717116208e-21 1.86198271292271e-18 1.71728758655225e-18 "Rb1/Chmp5/Ncapg2/Plk1/Incenp/Nsl1/Prc1/Cenpf/Espl1/Cdt1/Nusap1/Kntc1/Mad2l1/Cdca8/Cdc20/Kif4/Kif2c/Cdc6/Dsn1/Smc2/Katnb1/Spag5/Ccnb1/Ube2c/Anapc5/Chmp2a/Kif18a/Kifc1/Cdca5/Ndc80/Lcmt1/Ncaph2/Ncapd2/Kif22/Tubg1/Cenpk/Ttk/Bub1b/Ncaph/Aurkb/Trip13/Chmp4b/Pttg1/Phf13/Psrc1" 45
"GOBP_MITOTIC_NUCLEAR_DIVISION" "GOBP_MITOTIC_NUCLEAR_DIVISION" "GOBP_MITOTIC_NUCLEAR_DIVISION" "59/784" "197/9391" 5.13056529575646e-19 1.8075622857612e-16 1.66709618393034e-16 "Rb1/Chmp5/Aurka/Ncapg2/Plk1/Incenp/Nsl1/Prc1/Cenpf/Espl1/Cdt1/Smc3/Anln/Nde1/Nusap1/Kntc1/Mad2l1/Cdca8/Cdc20/Kif4/Kif2c/Cdc6/Dsn1/Smc2/Katnb1/Spag5/Ccnb1/Cdc25c/Kif11/Ube2c/Anapc5/Chmp2a/Kif20b/Mybl2/Tpx2/Kif18a/Pkmyt1/Kifc1/Cdca5/Chek2/Ndc80/Lcmt1/Ncaph2/Ncapd2/Kif22/Eps8/Tubg1/Cenpk/Cul7/Ttk/Bub1b/Ncaph/Aurkb/Trip13/Chmp4b/Pttg1/Phf13/Psrc1/Aaas" 59
"GOBP_CELL_CYCLE_PHASE_TRANSITION" "GOBP_CELL_CYCLE_PHASE_TRANSITION" "GOBP_CELL_CYCLE_PHASE_TRANSITION" "93/784" "427/9391" 1.08923629574299e-18 3.61177941123719e-16 3.33110716078924e-16 "Ppme1/Rb1/E2f1/Fzr1/Timeless/Eif4ebp1/Rfwd3/Tubb5/Aurka/Plk1/Mcm10/Cenpf/Espl1/Cdt1/Hspa2/Ckap5/Anln/Prim2/Nde1/Ezh2/Kntc1/Mad2l1/Ccng1/Gtse1/Cdc20/Foxm1/Ccna2/Dtl/Skp2/Optn/Cdk6/Cdk2/Cdc6/Nedd1/Cdkn1a/Tyms/Melk/Ccnb1/Mcm7/Cdc25c/Ccne1/Psmb9/Tfdp2/Ube2c/Odf2/Clspn/Pml/Csnk1d/Anapc5/Rpa3/Chmp2a/Psmb8/Ube2e2/Rpa2/Tpx2/Pkmyt1/Cdca5/Rad51c/Chek2/Ndc80/Lcmt1/Dbf4/Pole/Ccnh/Eps8/Pcbp4/Blm/Tubg1/Ccnf/Prkaca/Ercc2/Mcm4/Ttk/Iqgap3/Rrm2/Cep72/Pim2/E2f3/Mcm6/Mre11a/Ccnd3/Bub1b/Ccne2/Ccng2/Aurkb/Trip13/Bcl2/Dyrk3/Atf5/Ctdspl/Brca1/Cdkn2c/Chmp4b" 93
"GOBP_DNA_REPLICATION" "GOBP_DNA_REPLICATION" "GOBP_DNA_REPLICATION" "55/784" "184/9391" 9.32597142245775e-18 2.92058338379969e-15 2.69362414359759e-15 "Rad50/Rad51/Rfc5/Timeless/Rfwd3/Gins2/Mcm10/Polq/Cdt1/Dut/Smc3/Prim2/Chtf18/Rfc2/Ccna2/Dtl/Cdk2/Cdc6/Chaf1a/Brip1/Mcm7/Ccne1/Repin1/Clspn/Rpa3/Bard1/Lig1/Rpa2/Zranb3/Chek2/Recql4/Dbf4/Rfc1/Pole/Gins4/Brca2/Pold3/Blm/Pold1/Mcm4/Rrm2/Mcm6/Mre11a/Polk/Pold4/Ccne2/Rfc4/Rrm1/Polh/Cort/Samhd1/Pif1/Esco2/Brca1/Chaf1b" 55
"REACTOME_MITOTIC_PROMETAPHASE" "REACTOME_MITOTIC_PROMETAPHASE" "REACTOME_MITOTIC_PROMETAPHASE" "47/784" "143/9391" 3.71277418167139e-17 1.10152147695166e-14 1.01592197691274e-14 "B9d2/Cenpp/Tubb5/Plk1/Incenp/Nsl1/Tubb6/Cenpf/Smc3/Ckap5/Birc5/Nde1/Kntc1/Mad2l1/Cdca8/Cdc20/Cenpn/Kif2c/Cenpl/Spc25/Nedd1/Zwilch/Dsn1/Smc2/Ccnb1/Odf2/Csnk1d/Kif18a/Cenph/Cdca5/Ndc80/Pmf1/Ncapd2/Cenpm/Ppp2r5c/Nme7/Spc24/Tubg1/Cenpk/Prkaca/Cep72/Bub1b/Cenpi/Ncaph/Aurkb/Cenpq/Cenpa" 47
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION" "REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION" "REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION" "36/784" "97/9391" 2.58027513826238e-15 7.27250547719251e-13 6.70735731993573e-13 "B9d2/Cenpp/Plk1/Incenp/Nsl1/Tubb6/Cenpf/Smc3/Ckap5/Birc5/Nde1/Kntc1/Mad2l1/Cdca8/Cdc20/Cenpn/Kif2c/Cenpl/Spc25/Zwilch/Dsn1/Ccnb1/Kif18a/Cenph/Cdca5/Ndc80/Pmf1/Cenpm/Ppp2r5c/Spc24/Cenpk/Bub1b/Cenpi/Aurkb/Cenpq/Cenpa" 36
"WP_DNA_REPLICATION" "WP_DNA_REPLICATION" "WP_DNA_REPLICATION" "19/784" "27/9391" 3.08290178797729e-15 8.27538922801333e-13 7.63230673224052e-13 "Rfc5/Mcm10/Cdt1/Prim2/Rfc2/Cdk2/Cdc6/Mcm7/Rpa3/Rpa2/Dbf4/Rfc1/Pole/Pold3/Pold1/Mcm4/Mcm6/Pold4/Rfc4" 19
"GOBP_DNA_DEPENDENT_DNA_REPLICATION" "GOBP_DNA_DEPENDENT_DNA_REPLICATION" "GOBP_DNA_DEPENDENT_DNA_REPLICATION" "36/784" "98/9391" 3.76057599913329e-15 9.63562132141562e-13 8.88683486110972e-13 "Rad51/Rfc5/Timeless/Rfwd3/Gins2/Mcm10/Polq/Cdt1/Prim2/Chtf18/Rfc2/Cdc6/Mcm7/Ccne1/Rpa3/Lig1/Rpa2/Zranb3/Chek2/Recql4/Dbf4/Rfc1/Pole/Gins4/Brca2/Pold3/Blm/Pold1/Mcm4/Mcm6/Mre11a/Pold4/Ccne2/Rfc4/Cort/Samhd1" 36
"GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS" "GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS" "103/784" "566/9391" 7.04240117608819e-15 1.72600067085257e-12 1.59187274181691e-12 "Trim25/Cebpg/E2f1/Rad50/Rad51/Rfc5/Fzr1/Timeless/Msh5/Phlda3/Sesn2/Rfwd3/Aurka/Gins2/Plk1/Mcm10/Fignl1/Polq/Suv39h1/Smc3/Ddit3/Nupr1/Gtse1/Rfc2/Foxm1/Dtl/Wdr76/Traf6/Fancd2/Cdk2/Chaf1a/Brip1/Cdkn1a/Ccnb1/Commd1/Mcm7/Cdc25c/Fanci/Tfdp2/Clspn/Pml/Casp3/Egln3/Rpa3/Bard1/Ube2e2/Lig1/Rpa2/Zranb3/Ube2t/Cdca5/Rad51c/Chek2/Xrcc2/Recql4/Fancl/Mgmt/Cbx5/Rfc1/Pole/Bcl3/Ccnh/Gins4/Brca2/Kif22/Pold3/Top2a/Uba1/Uhrf1/Pcbp4/Bcl2l2/Blm/Mapkapk2/Htra2/Pold1/Ercc2/Mcm4/Hmgb2/Ctla4/Mbd4/Mcm6/Apbb1/Mre11a/Polk/Pold4/Rfc4/Trip13/Bcl2/Dyrk3/Polh/Ier3/Ndrg1/Samhd1/Pif1/Fto/Esco2/Brca1/Chaf1b/Immp2l/Polr2g/Chchd6/Pttg1/Rad54l" 103
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT" "REACTOME_MITOTIC_SPINDLE_CHECKPOINT" "REACTOME_MITOTIC_SPINDLE_CHECKPOINT" "34/784" "90/9391" 8.35730767421093e-15 1.96292263998029e-12 1.81038344749683e-12 "B9d2/Cenpp/Plk1/Incenp/Nsl1/Cenpf/Ckap5/Birc5/Nde1/Kntc1/Mad2l1/Cdca8/Cdc20/Cenpn/Kif2c/Cenpl/Spc25/Zwilch/Dsn1/Ube2c/Anapc5/Kif18a/Cenph/Ndc80/Pmf1/Cenpm/Ppp2r5c/Spc24/Cenpk/Bub1b/Cenpi/Aurkb/Cenpq/Cenpa" 34
"REACTOME_M_PHASE" "REACTOME_M_PHASE" "REACTOME_M_PHASE" "61/784" "259/9391" 3.56693874854113e-14 8.04273349021055e-12 7.41773072801881e-12 "Tmpo/Rb1/B9d2/Cenpp/Tubb5/Ncapg2/Plk1/Incenp/Nsl1/Tubb6/Lmnb1/Cenpf/Espl1/Smc3/Ckap5/Birc5/Nde1/Kntc1/Mad2l1/Cdca8/Cdc20/Cenpn/Kif2c/Cenpl/Spc25/Nedd1/Zwilch/Dsn1/Smc2/Ccnb1/Psmb9/Ube2c/Odf2/Csnk1d/Anapc5/Chmp2a/Psmb8/Kif18a/Cenph/Cdca5/Ndc80/Pmf1/Ncaph2/Ncapd2/Cenpm/Ppp2r5c/Nme7/Spc24/Tubg1/Cenpk/Prkaca/Cep72/Bub1b/Cenpi/Ncaph/Aurkb/Cenpq/Cenpa/Chmp4b/Pttg1/Aaas" 61
"GOBP_MEIOTIC_CELL_CYCLE_PROCESS" "GOBP_MEIOTIC_CELL_CYCLE_PROCESS" "GOBP_MEIOTIC_CELL_CYCLE_PROCESS" "34/784" "94/9391" 3.77726692346529e-14 8.18940524906686e-12 7.55300458906683e-12 "Rad50/Rad51/Fzr1/Stag3/Msh5/Aurka/Plk1/Incenp/Fignl1/Espl1/Hspa2/Cdc20/Fancd2/Brip1/Smc2/Cdc25c/Ccne1/Kif18a/Rad51c/Ncaph2/Ncapd2/Brca2/Top2a/Tubg1/Ttk/Mre11a/Bub1b/Ccne2/Syce2/Trip13/Cort/Mnd1/Pttg1/Rad54l" 34
