"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"ISRE_01" "ISRE_01" "ISRE_01" "5/44" "163/8884" 0.00119120437129338 0.0537735819432147 0.050116831891818 "Ddx60/Ifit2/Ifit3/Tlr7/Rtp4" 5
"WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS" "WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS" "WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS" "2/44" "11/8884" 0.0012817099928481 0.0537735819432147 0.050116831891818 "Pparg/Gata3" 2
"ICSBP_Q6" "ICSBP_Q6" "ICSBP_Q6" "5/44" "166/8884" 0.00129215631286838 0.0537735819432147 0.050116831891818 "Ifit3/Tap1/Tlr7/Atp10a/Parp12" 5
"WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE" "3/44" "48/8884" 0.00167829980864007 0.0648542997481628 0.06044403070215 "Ifit2/Irf7/Tlr7" 3
"STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "STTTCRNTTT_IRF_Q6" "4/44" "129/8884" 0.00367600318643365 0.132581181590707 0.123565300091349 "Ifit2/Ifit3/Lgals3bp/Tap1" 4
"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS" "2/44" "20/8884" 0.00430417369335653 0.135031678524841 0.125849156558807 "St3gal1/Parp14" 2
"WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS" "2/44" "20/8884" 0.00430417369335653 0.135031678524841 0.125849156558807 "Ifit3/Tap1" 2
"WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR" "2/44" "21/8884" 0.00474233251750827 0.135031678524841 0.125849156558807 "Tiam1/Efna5" 2
"WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS" "2/44" "21/8884" 0.00474233251750827 0.135031678524841 0.125849156558807 "Irf7/Tlr7" 2
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "2/44" "22/8884" 0.00520021911767014 0.140665927132977 0.131100260913895 "Eomes/Gata3" 2
"WP_WHITE_FAT_CELL_DIFFERENTIATION" "WP_WHITE_FAT_CELL_DIFFERENTIATION" "WP_WHITE_FAT_CELL_DIFFERENTIATION" "2/44" "24/8884" 0.0061743887653022 0.144770051834852 0.134925293956404 "Pparg/Gata3" 2
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "3/44" "76/8884" 0.00619543125984274 0.144770051834852 0.134925293956404 "Oas2/Gbp3/Irf7" 3
"WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT" "2/44" "25/8884" 0.00669028184162597 0.144770051834852 0.134925293956404 "Cd86/Tlr7" 2
"WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88" "2/44" "25/8884" 0.00669028184162597 0.144770051834852 0.134925293956404 "Irf7/Tlr7" 2
"WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "3/44" "79/8884" 0.00689777696315219 0.144770051834852 0.134925293956404 "Cd86/Irf7/Tlr7" 3
"WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS" "2/44" "26/8884" 0.00722512273482623 0.144770051834852 0.134925293956404 "Irf7/Tlr7" 2
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION" "2/44" "26/8884" 0.00722512273482623 0.144770051834852 0.134925293956404 "Oas2/Tlr7" 2
"CEBPB_02" "CEBPB_02" "CEBPB_02" "4/44" "158/8884" 0.00752292057290329 0.145353572497881 0.135469133624837 "Timd2/Pparg/Rexo2/Efna5" 4
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS" "REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS" "REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS" "2/44" "29/8884" 0.00894142355357631 0.156042262660799 0.145430963740681 "St3gal1/Muc13" 2
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION" "2/44" "29/8884" 0.00894142355357631 0.156042262660799 0.145430963740681 "Oas2/Tlr7" 2
"WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING" "WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING" "WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING" "2/44" "29/8884" 0.00894142355357631 0.156042262660799 0.145430963740681 "Tarbp2/Pparg" 2
"NFAT_Q4_01" "NFAT_Q4_01" "NFAT_Q4_01" "4/44" "171/8884" 0.00988246703654882 0.161932237744218 0.150920404474132 "Fcrls/Mitd1/Tiam1/Eomes" 4
"CDPCR3_01" "CDPCR3_01" "CDPCR3_01" "2/44" "31/8884" 0.0101768873998214 0.161932237744218 0.150920404474132 "Tspan6/Pparg" 2
"HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "HALLMARK_APICAL_SURFACE" "2/44" "31/8884" 0.0101768873998214 0.161932237744218 0.150920404474132 "Efna5/Gata3" 2
"CRGAARNNNNCGA_UNKNOWN" "CRGAARNNNNCGA_UNKNOWN" "CRGAARNNNNCGA_UNKNOWN" "2/44" "32/8884" 0.0108214397835132 0.162622192302241 0.151563440242773 "Tspan6/Gata3" 2
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS" "2/44" "32/8884" 0.0108214397835132 0.162622192302241 0.151563440242773 "St3gal1/Parp14" 2
"MSX1_01" "MSX1_01" "MSX1_01" "3/44" "101/8884" 0.0134819963149891 0.183590854495171 0.17110617628794 "Nts/Nqo2/Eomes" 3
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS" "2/44" "36/8884" 0.0135741851752437 0.183590854495171 0.17110617628794 "Tiam1/Efna5" 2
"REACTOME_SARS_COV_1_INFECTION" "REACTOME_SARS_COV_1_INFECTION" "REACTOME_SARS_COV_1_INFECTION" "2/44" "36/8884" 0.0135741851752437 0.183590854495171 0.17110617628794 "St3gal1/Parp14" 2
"WP_WNT_SIGNALING_PATHWAY_NETPATH" "WP_WNT_SIGNALING_PATHWAY_NETPATH" "WP_WNT_SIGNALING_PATHWAY_NETPATH" "2/44" "36/8884" 0.0135741851752437 0.183590854495171 0.17110617628794 "Pip5k1b/Pparg" 2
"WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "3/44" "104/8884" 0.0145820580923631 0.192412034828499 0.179327492329703 "Timd2/Tiam1/Irf7" 3
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "3/44" "106/8884" 0.0153430429948176 0.197633006195151 0.184193423421495 "Cd86/Irf7/Tlr7" 3
"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES" "2/44" "39/8884" 0.0158169770424944 0.198999641395104 0.185467123705136 "Sln/Atp10a" 2
"WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "WP_THE_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_THAT_CONTRIBUTE_TO_A_RANGE_OF_LMNA_LAMINOPATHIES" "2/44" "40/8884" 0.0165975807409321 0.199539804018762 0.185970553798982 "Tarbp2/Pparg" 2
"WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "WP_TYPE_II_INTERFERON_SIGNALING_IFNG" "2/44" "40/8884" 0.0165975807409321 0.199539804018762 0.185970553798982 "Ifit2/Tap1" 2
"REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "REACTOME_SARS_COV_INFECTIONS" "3/44" "111/8884" 0.0173427084489362 0.203965331975533 0.190095133799553 "St3gal1/Parp14/Tlr7" 3
"REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "REACTOME_SARS_COV_2_INFECTION" "2/44" "49/8884" 0.024332228596578 0.280079482356355 0.261033314619504 "St3gal1/Parp14" 2
"REACTOME_O_LINKED_GLYCOSYLATION" "REACTOME_O_LINKED_GLYCOSYLATION" "REACTOME_O_LINKED_GLYCOSYLATION" "2/44" "51/8884" 0.0262170615473093 0.295488131189466 0.275394133358798 "St3gal1/Muc13" 2
"HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "HALLMARK_INFLAMMATORY_RESPONSE" "3/44" "137/8884" 0.0300020141534097 0.330733152053047 0.308242396796205 "Il18r1/Irf7/Rtp4" 3
"OCT1_B" "OCT1_B" "OCT1_B" "3/44" "139/8884" 0.0311332074915654 0.330733152053047 0.308242396796205 "Ifit2/Cd86/Pim2" 3
"WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3" "2/44" "56/8884" 0.0311781714504721 0.330733152053047 0.308242396796205 "Oas2/Rsad2" 2
"HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "HALLMARK_MITOTIC_SPINDLE" "3/44" "148/8884" 0.0364997460604779 0.372572879598463 0.347236908897099 "Fscn1/Marcks/Tiam1" 3
"HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "HALLMARK_TNFA_SIGNALING_VIA_NFKB" "3/44" "148/8884" 0.0364997460604779 0.372572879598463 0.347236908897099 "Ifit2/Tap1/Marcks" 3
"REACTOME_EPH_EPHRIN_SIGNALING" "REACTOME_EPH_EPHRIN_SIGNALING" "REACTOME_EPH_EPHRIN_SIGNALING" "2/44" "63/8884" 0.0386909896157362 0.387626395965061 0.361266745144983 "Tiam1/Efna5" 2
"AP1_Q6_01" "AP1_Q6_01" "AP1_Q6_01" "3/44" "157/8884" 0.0423140515408723 0.408783962207356 0.380985539249583 "Znfx1/Snx10/Rexo2" 3
"FREAC2_01" "FREAC2_01" "FREAC2_01" "3/44" "157/8884" 0.0423140515408723 0.408783962207356 0.380985539249583 "Marcks/Tiam1/Clpx" 3
"AP1_Q4" "AP1_Q4" "AP1_Q4" "3/44" "160/8884" 0.0443504555765765 0.412994653166955 0.384909891754006 "Znfx1/Pim2/Rexo2" 3
"AP1FJ_Q2" "AP1FJ_Q2" "AP1FJ_Q2" "3/44" "160/8884" 0.0443504555765765 0.412994653166955 0.384909891754006 "Znfx1/Pim2/Rexo2" 3
"TCF1P_Q6" "TCF1P_Q6" "TCF1P_Q6" "3/44" "161/8884" 0.0450400823231984 0.412994653166955 0.384909891754006 "Pparg/Efna5/Clpx" 3
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS" "1/44" "10/8884" 0.0484618740043525 0.423802348668313 0.394982634521105 "P2ry14" 1
"WP_NAD_METABOLISM_SIRTUINS_AND_AGING" "WP_NAD_METABOLISM_SIRTUINS_AND_AGING" "WP_NAD_METABOLISM_SIRTUINS_AND_AGING" "1/44" "10/8884" 0.0484618740043525 0.423802348668313 0.394982634521105 "Pparg" 1
"HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "HALLMARK_ALLOGRAFT_REJECTION" "3/44" "166/8884" 0.0485688458732632 0.423802348668313 0.394982634521105 "Tap1/Cd86/Irf7" 3
"TGCCAAR_NF1_Q6" "TGCCAAR_NF1_Q6" "TGCCAAR_NF1_Q6" "5/44" "409/8884" 0.0502493507492462 0.429407771781744 0.400206873593648 "Znfx1/Snx10/Tspan6/Pparg/Rnf213" 5
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE" "2/44" "74/8884" 0.0517215105893524 0.429407771781744 0.400206873593648 "Irf7/Tlr7" 2
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "REACTOME_CD28_DEPENDENT_VAV1_PATHWAY" "1/44" "11/8884" 0.0531798904055025 0.429407771781744 0.400206873593648 "Cd86" 1
"WP_GANGLIO_SPHINGOLIPID_METABOLISM" "WP_GANGLIO_SPHINGOLIPID_METABOLISM" "WP_GANGLIO_SPHINGOLIPID_METABOLISM" "1/44" "11/8884" 0.0531798904055025 0.429407771781744 0.400206873593648 "St3gal1" 1
"WP_GDNFRET_SIGNALLING_AXIS" "WP_GDNFRET_SIGNALLING_AXIS" "WP_GDNFRET_SIGNALLING_AXIS" "1/44" "11/8884" 0.0531798904055025 0.429407771781744 0.400206873593648 "Gata3" 1
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "1/44" "12/8884" 0.0578750425324223 0.453773884203485 0.422916023997411 "Irf7" 1
"WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "1/44" "12/8884" 0.0578750425324223 0.453773884203485 0.422916023997411 "Cd86" 1
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING" "2/44" "82/8884" 0.062046249632652 0.460173137387396 0.428880110533247 "Fscn1/Gata3" 2
"REACTOME_MICRORNA_MIRNA_BIOGENESIS" "REACTOME_MICRORNA_MIRNA_BIOGENESIS" "REACTOME_MICRORNA_MIRNA_BIOGENESIS" "1/44" "13/8884" 0.0625474386244615 0.460173137387396 0.428880110533247 "Tarbp2" 1
"WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "1/44" "13/8884" 0.0625474386244615 0.460173137387396 0.428880110533247 "Pim2" 1
"WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY" "1/44" "13/8884" 0.0625474386244615 0.460173137387396 0.428880110533247 "Tlr7" 1
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "2/44" "83/8884" 0.0633830627047616 0.460173137387396 0.428880110533247 "Pip5k1b/Cd86" 2
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON" "1/44" "14/8884" 0.0671971864207103 0.460173137387396 0.428880110533247 "Irf7" 1
"REACTOME_NICOTINATE_METABOLISM" "REACTOME_NICOTINATE_METABOLISM" "REACTOME_NICOTINATE_METABOLISM" "1/44" "14/8884" 0.0671971864207103 0.460173137387396 0.428880110533247 "Parp14" 1
"WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "1/44" "14/8884" 0.0671971864207103 0.460173137387396 0.428880110533247 "Cd86" 1
"WP_GALANIN_RECEPTOR_PATHWAY" "WP_GALANIN_RECEPTOR_PATHWAY" "WP_GALANIN_RECEPTOR_PATHWAY" "1/44" "14/8884" 0.0671971864207103 0.460173137387396 0.428880110533247 "Pparg" 1
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "1/44" "14/8884" 0.0671971864207103 0.460173137387396 0.428880110533247 "Tlr7" 1
"YCATTAA_UNKNOWN" "YCATTAA_UNKNOWN" "YCATTAA_UNKNOWN" "4/44" "317/8884" 0.070744060624104 0.473865813424138 0.441641647300637 "Timd2/Efna5/Gata3/Clpx" 4
"REACTOME_INTERLEUKIN_37_SIGNALING" "REACTOME_INTERLEUKIN_37_SIGNALING" "REACTOME_INTERLEUKIN_37_SIGNALING" "1/44" "15/8884" 0.0718243931622539 0.473865813424138 0.441641647300637 "Il18r1" 1
"WP_GLOBO_SPHINGOLIPID_METABOLISM" "WP_GLOBO_SPHINGOLIPID_METABOLISM" "WP_GLOBO_SPHINGOLIPID_METABOLISM" "1/44" "15/8884" 0.0718243931622539 0.473865813424138 0.441641647300637 "St3gal1" 1
"WP_MESODERMAL_COMMITMENT_PATHWAY" "WP_MESODERMAL_COMMITMENT_PATHWAY" "WP_MESODERMAL_COMMITMENT_PATHWAY" "2/44" "92/8884" 0.0758425973711697 0.486449159842115 0.45336929188515 "Eomes/Gata3" 2
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE" "REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE" "REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE" "1/44" "16/8884" 0.0764291655944173 0.486449159842115 0.45336929188515 "Efna5" 1
"WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY" "WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY" "WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY" "1/44" "16/8884" 0.0764291655944173 0.486449159842115 0.45336929188515 "Pparg" 1
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "4/44" "329/8884" 0.0787494063285713 0.495388707252989 0.461700925720755 "Fscn1/Cd86/Il18r1/Gata3" 4
"WP_ADIPOGENESIS" "WP_ADIPOGENESIS" "WP_ADIPOGENESIS" "2/44" "95/8884" 0.080157628172488 0.497788829431932 0.463937833053596 "Pparg/Gata3" 2
"TNCATNTCCYR_UNKNOWN" "TNCATNTCCYR_UNKNOWN" "TNCATNTCCYR_UNKNOWN" "2/44" "96/8884" 0.0816129348847564 0.497788829431932 0.463937833053596 "Znfx1/Tlr7" 2
"TTCYNRGAA_STAT5B_01" "TTCYNRGAA_STAT5B_01" "TTCYNRGAA_STAT5B_01" "3/44" "209/8884" 0.0842022376809357 0.497788829431932 0.463937833053596 "Tspan6/Nkg7/Tlr7" 3
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING" "1/44" "18/8884" 0.0855718320465244 0.497788829431932 0.463937833053596 "Cd86" 1
"REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "REACTOME_CTLA4_INHIBITORY_SIGNALING" "1/44" "18/8884" 0.0855718320465244 0.497788829431932 0.463937833053596 "Cd86" 1
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS" "REACTOME_KERATAN_SULFATE_BIOSYNTHESIS" "REACTOME_KERATAN_SULFATE_BIOSYNTHESIS" "1/44" "18/8884" 0.0855718320465244 0.497788829431932 0.463937833053596 "St3gal1" 1
"WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE" "WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE" "WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE" "1/44" "18/8884" 0.0855718320465244 0.497788829431932 0.463937833053596 "Pparg" 1
