"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS" "8/650" "24/6317" 0.00197862809876017 0.101118309678743 0.0925186767508911 "Sh3kbp1/Pik3ap1/Itpr1/Itpr2/Stim1/Itpr3/Btk/Pik3cd" 8
"REACTOME_G2_M_CHECKPOINTS" "REACTOME_G2_M_CHECKPOINTS" "REACTOME_G2_M_CHECKPOINTS" "20/650" "99/6317" 0.00225235521595584 0.109351845734656 0.100051989592986 "Chek1/Mcm6/Psmd9/Hus1/Mcm2/Mcm4/Psmd12/Psmb7/Psmb2/Cdc25a/Psmd6/Sumo1/Ywhae/Atm/Psmc2/Brcc3/Rps27a/Mcm5/Ywhag/Mcm3" 20
"REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "REACTOME_RHOA_GTPASE_CYCLE" "18/650" "86/6317" 0.00244219402929658 0.112922400116523 0.103318885249439 "Tagap/Tfrc/Pkn1/Arhgdib/Fmnl3/Lman1/Vav2/Arhgef3/Vapb/Def6/Arhgap30/Arhgap9/Stx5a/Abr/Abcd3/Arhgef4/Arhgap4/Stk10" 18
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION" "REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION" "REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION" "22/650" "115/6317" 0.00286793459291902 0.12658020407838 0.11581515772362 "Mcm6/Psmd9/Pola2/E2f5/Mcm2/Pole3/Mcm4/Psmd12/Psmb7/Rbl2/Cdkn1b/Psmb2/Cdc25a/Psmd6/Cdk4/Cdkn1c/Psmc2/Rps27a/Mcm5/Pcna/Akt3/Mcm3" 22
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT" "15/650" "68/6317" 0.00322071888645187 0.135970349510642 0.124406715797043 "Cycs/Cox7b/Cox7a2l/Ndufb6/Cox5b/Sco1/Coq10b/Etfb/Ndufb9/Ndufc1/Cox6c/Sdhb/Etfa/Ndufa5/Ndufb8" 15
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS" "8/650" "26/6317" 0.00349156806859722 0.136022795129768 0.124454701164859 "Chek1/Mcm6/Hus1/Mcm2/Mcm4/Cdc25a/Mcm5/Mcm3" 8
"REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "31/650" "184/6317" 0.00371508420181232 0.136022795129768 0.124454701164859 "Psmd9/Mbd5/Hif1a/Arrb2/Tomm70a/Usp18/Usp16/Ddb2/Psmd12/Psmb7/Actb/Ddx58/Actl6a/Psmb2/Cdc25a/Psmd6/Usp3/Psmc2/Brcc3/Ifih1/Ep300/Rad23b/Rps27a/Vdac3/Gata3/Birc2/Ruvbl1/Taf9b/Uchl5/Rnf135/Stambpl1" 31
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX" "7/650" "21/6317" 0.00378230223326853 0.136022795129768 0.124454701164859 "Mcm6/Pola2/Mcm2/Pole3/Mcm4/Mcm5/Mcm3" 7
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION" "7/650" "21/6317" 0.00378230223326853 0.136022795129768 0.124454701164859 "Seh1l/Kpnb1/Sumo1/Nup62/Nup133/Nup107/Pom121" 7
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA" "13/650" "57/6317" 0.0043782310835984 0.146134892750705 0.133706812815431 "Map3k1/Casp8/Tomm70a/Ddx58/Rnf125/Ifih1/Ager/Ep300/Rps27a/Nkiras1/Ube2l6/Irf7/Rnf135" 13
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS" "REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS" "17/650" "84/6317" 0.00459070954940546 0.146134892750705 0.133706812815431 "Cycs/Cox7b/Cox7a2l/Ndufb6/Cox5b/Sco1/Coq10b/Etfb/Ndufb9/Ndufc1/Cox6c/Sdhb/Etfa/Atp5a1/Atp5e/Ndufa5/Ndufb8" 17
"REACTOME_DNA_REPLICATION_PRE_INITIATION" "REACTOME_DNA_REPLICATION_PRE_INITIATION" "REACTOME_DNA_REPLICATION_PRE_INITIATION" "14/650" "64/6317" 0.00472305341523418 0.146134892750705 0.133706812815431 "Mcm6/Psmd9/Pola2/Mcm2/Pole3/Mcm4/Psmd12/Psmb7/Psmb2/Psmd6/Psmc2/Rps27a/Mcm5/Mcm3" 14
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "5/650" "12/6317" 0.00485708188946661 0.146134892750705 0.133706812815431 "Itpr1/P2rx7/Itpr2/Stim1/Itpr3" 5
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY" "5/650" "12/6317" 0.00485708188946661 0.146134892750705 0.133706812815431 "Ddx58/Ifih1/Ep300/Irf7/Rnf135" 5
"REACTOME_SNRNP_ASSEMBLY" "REACTOME_SNRNP_ASSEMBLY" "REACTOME_SNRNP_ASSEMBLY" "10/650" "39/6317" 0.00496647936227936 0.146134892750705 0.133706812815431 "Prmt5/Wdr77/Gemin6/Seh1l/Nupl2/Nup62/Snrpd1/Nup133/Nup107/Pom121" 10
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX" "REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX" "12/650" "52/6317" 0.00550408527253762 0.155739348000704 0.142494454672442 "Mcm6/Psmd9/Mcm2/Mcm4/Psmd12/Psmb7/Psmb2/Psmd6/Psmc2/Rps27a/Mcm5/Mcm3" 12
"REACTOME_HIV_LIFE_CYCLE" "REACTOME_HIV_LIFE_CYCLE" "REACTOME_HIV_LIFE_CYCLE" "20/650" "107/6317" 0.00572692194981691 0.155739348000704 0.142494454672442 "Psip1/Cd4/Xrcc6/Taf9/Ccr5/Seh1l/Ssrp1/Fen1/Nedd4l/Nupl2/Furin/Nup62/Rps27a/Taf9b/Nup133/Hmga1/Polr2e/Nup107/Pom121/Gtf2h4" 20
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS" "REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS" "REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS" "8/650" "28/6317" 0.00577406439549469 0.155739348000704 0.142494454672442 "Psip1/Seh1l/Nupl2/Nup62/Nup133/Hmga1/Nup107/Pom121" 8
"REACTOME_RRNA_PROCESSING" "REACTOME_RRNA_PROCESSING" "REACTOME_RRNA_PROCESSING" "23/650" "130/6317" 0.00640465639189916 0.165467535229091 0.15139530568958 "Elac2/Tfb1m/Nol9/Fcf1/Exosc1/Pwp2/Heatr1/Csnk1d/Ddx21/Imp4/Rpp30/Mphosph6/Nol11/Rpl22/Gnl3/Nol6/Rpl38/Rrp9/Rps27a/Pes1/Las1l/Exosc4/Nob1" 23
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "17/650" "87/6317" 0.00663846008750978 0.165467535229091 0.15139530568958 "Psmd9/Sh3kbp1/Pik3ap1/Itpr1/Psmd12/Psmb7/Psmb2/Itpr2/Psmd6/Stim1/Psmc2/Itpr3/Btk/Pik3cd/Rps27a/Rasgrp1/Card11" 17
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS" "REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS" "REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS" "7/650" "23/6317" 0.0066459669144537 0.165467535229091 0.15139530568958 "Sptlc1/Vapa/Prkd2/Sgpp1/Vapb/Aldh3a2/Csnk1g2" 7
"REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION" "6/650" "18/6317" 0.00728627285494298 0.17479549886556 0.159929970234195 "Map3k1/Ddx58/Ifih1/Ager/Nkiras1/Rnf135" 6
"REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "9/650" "35/6317" 0.00741626668090499 0.17479549886556 0.159929970234195 "Il10/Pdcd4/Ifng/Mif/Mtap/Tcp1/Jak1/Il12rb2/Cnn2" 9
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN" "REACTOME_ORC1_REMOVAL_FROM_CHROMATIN" "REACTOME_ORC1_REMOVAL_FROM_CHROMATIN" "12/650" "54/6317" 0.00756067039377294 0.17479549886556 0.159929970234195 "Mcm6/Psmd9/Mcm2/Mcm4/Psmd12/Psmb7/Psmb2/Psmd6/Psmc2/Rps27a/Mcm5/Mcm3" 12
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "10/650" "42/6317" 0.00867041029276585 0.185781208234031 0.169981397094176 "Stat1/Il10/Pdcd4/Ifng/Mif/Mtap/Tcp1/Jak1/Il12rb2/Cnn2" 10
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53" "REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53" "38/650" "251/6317" 0.00900647740462816 0.185781208234031 0.169981397094176 "Chek1/Trp53inp1/Bbc3/Rbbp7/Cycs/Prkag1/Cox7b/Taf9/Map2k6/Cox7a2l/Hus1/Prmt5/Mov10/Casp1/Plk2/Pip4k2b/Ddb2/Ttc5/Smyd2/Rbl2/Cdkn1b/Ssrp1/Cox5b/Sco1/Ywhae/Atm/Ep300/Cox6c/Rps27a/Txn1/Taf9b/Pcna/Cnot2/Ywhag/Polr2e/Akt3/Cdk5r1/Gtf2h4" 38
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER" "REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER" "REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER" "8/650" "30/6317" 0.00904377176899086 0.185781208234031 0.169981397094176 "Ddb2/Actb/Actl6a/Cops5/Rad23b/Rps27a/Ruvbl1/Cops4" 8
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS" "8/650" "30/6317" 0.00904377176899086 0.185781208234031 0.169981397094176 "Kpna3/Seh1l/Kpnb1/Nupl2/Nup62/Nup133/Nup107/Pom121" 8
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION" "REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION" "REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION" "8/650" "30/6317" 0.00904377176899086 0.185781208234031 0.169981397094176 "Mta3/Rbbp7/Dek/Actb/Ddx21/Smarca5/Ep300/Polr2e" 8
"REACTOME_DNA_REPLICATION" "REACTOME_DNA_REPLICATION" "REACTOME_DNA_REPLICATION" "18/650" "97/6317" 0.00918382903731565 0.185781208234031 0.169981397094176 "Mcm6/Psmd9/Pola2/Pold2/Mcm2/Pole3/Mcm4/Psmd12/Psmb7/Psmb2/Fen1/Psmd6/Psmc2/Ube2e1/Rps27a/Mcm5/Pcna/Mcm3" 18
"REACTOME_REGULATION_OF_INSULIN_SECRETION" "REACTOME_REGULATION_OF_INSULIN_SECRETION" "REACTOME_REGULATION_OF_INSULIN_SECRETION" "11/650" "49/6317" 0.00957190566088782 0.189167661165608 0.173079848256028 "Stx1a/Itpr1/Marcks/Gnaq/Itpr2/Prkacb/Acsl4/Itpr3/Acsl3/Prkca/Gngt2" 11
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION" "6/650" "19/6317" 0.00974086823715798 0.189167661165608 0.173079848256028 "Dek/Actb/Ddx21/Smarca5/Ep300/Polr2e" 6
"REACTOME_RHOC_GTPASE_CYCLE" "REACTOME_RHOC_GTPASE_CYCLE" "REACTOME_RHOC_GTPASE_CYCLE" "10/650" "43/6317" 0.0102866921757947 0.192600433056813 0.176220679169549 "Tfrc/Pkn1/Fmnl3/Lman1/Vav2/Vapb/Stx5a/Abr/Abcd3/Stk10" 10
"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING" "REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING" "REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING" "5/650" "14/6317" 0.0103143383305399 0.192600433056813 0.176220679169549 "Stat1/Socs3/Rps27a/Socs1/Jak1" 5
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "7/650" "25/6317" 0.0108684482496225 0.199118174535536 0.182184117630216 "Itpr1/Tec/Itpr2/Vav2/Itpr3/Btk/Grap2" 7
"REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "28/650" "175/6317" 0.0114408066682004 0.204850001347377 0.18742847974111 "Psip1/Psmd9/Cd4/Xrcc6/Taf9/Cd8b1/Ccr5/Psmd12/Seh1l/Psmb7/Psmb2/Ssrp1/Fen1/Kpnb1/Nedd4l/Nupl2/Furin/Psmd6/Nup62/Psmc2/Rps27a/Taf9b/Nup133/Hmga1/Polr2e/Nup107/Pom121/Gtf2h4" 28
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "22/650" "129/6317" 0.0116032441545888 0.204850001347377 0.18742847974111 "Psmd9/Hif1a/Arrb2/Tomm70a/Usp18/Usp16/Ddb2/Psmd12/Psmb7/Ddx58/Psmb2/Cdc25a/Psmd6/Usp3/Psmc2/Ifih1/Rps27a/Vdac3/Gata3/Birc2/Ruvbl1/Taf9b" 22
"REACTOME_TP53_REGULATES_METABOLIC_GENES" "REACTOME_TP53_REGULATES_METABOLIC_GENES" "REACTOME_TP53_REGULATES_METABOLIC_GENES" "12/650" "58/6317" 0.0134432626605903 0.22745250122297 0.208108744140264 "Cycs/Prkag1/Cox7b/Cox7a2l/Mov10/Cox5b/Sco1/Ywhae/Cox6c/Txn1/Ywhag/Akt3" 12
"REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "REACTOME_NGF_STIMULATED_TRANSCRIPTION" "7/650" "26/6317" 0.0135862462110528 0.22745250122297 0.208108744140264 "Id2/Ep300/Id1/Fosb/Egr1/Cdk5r1/Nab2" 7
