"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS" "2/14" "76/6317" 0.0118382468679941 0.0497206368455754 0.0311532812315636 "Ccr5/Cxcr3" 2
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR" "2/14" "87/6317" 0.0153248226681988 0.0612992906727952 0.0384080768626536 "Itpr1/Pik3ap1" 2
"REACTOME_CGMP_EFFECTS" "REACTOME_CGMP_EFFECTS" "REACTOME_CGMP_EFFECTS" "1/14" "11/6317" 0.0241291973412614 0.0848590999012848 0.0531698620935369 "Itpr1" 1
"REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "REACTOME_INTERLEUKIN_35_SIGNALLING" "1/14" "11/6317" 0.0241291973412614 0.0848590999012848 0.0531698620935369 "Il12rb2" 1
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "REACTOME_ADAPTIVE_IMMUNE_SYSTEM" "4/14" "526/6317" 0.0242454571146528 0.0848590999012848 0.0531698620935369 "Itpr1/Ube2f/Pik3ap1/Ube2l6" 4
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE" "1/14" "12/6317" 0.0262957357550296 0.0849554539777881 0.0532302343219224 "Ccr5" 1
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS" "1/14" "12/6317" 0.0262957357550296 0.0849554539777881 0.0532302343219224 "Itpr1" 1
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS" "2/14" "121/6317" 0.0284912939996966 0.0886395813323893 0.0555385847947302 "Itpr1/Ffar2" 2
"REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "REACTOME_NEUTROPHIL_DEGRANULATION" "3/14" "315/6317" 0.0296794075171998 0.0890382225515993 0.0557883599947364 "Plac8/Bst2/Fgl2" 3
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE" "REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE" "REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE" "1/14" "15/6317" 0.0327685824577887 0.0917520308818083 0.0574887411540152 "Itpr1" 1
"REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION" "REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION" "REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION" "1/14" "15/6317" 0.0327685824577887 0.0917520308818083 0.0574887411540152 "Itpr1" 1
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS" "REACTOME_PLATELET_CALCIUM_HOMEOSTASIS" "REACTOME_PLATELET_CALCIUM_HOMEOSTASIS" "1/14" "18/6317" 0.0392014544559646 0.106223295945194 0.0665559498403473 "Itpr1" 1
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS" "1/14" "20/6317" 0.0434679402566398 0.11064566610781 0.0693268584635404 "Itpr1" 1
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS" "REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS" "REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS" "1/14" "20/6317" 0.0434679402566398 0.11064566610781 0.0693268584635404 "Ch25h" 1
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS" "1/14" "23/6317" 0.0498346938068819 0.123121008228767 0.0771434888651422 "Itpr1" 1
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM" "REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM" "REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM" "1/14" "24/6317" 0.0519481851139532 0.124675644273488 0.0781175715999296 "Ch25h" 1
"REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" "1/14" "25/6317" 0.0540573103973482 0.126133724260479 0.0790311555516786 "Itpr1" 1
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION" "REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION" "REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION" "1/14" "26/6317" 0.0561620779838765 0.127503095963395 0.0798891578718016 "Itpr1" 1
"REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "REACTOME_DEUBIQUITINATION" "2/14" "184/6317" 0.0610350779563011 0.134508376395291 0.0842784313253705 "Trim25/Ifih1" 2
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS" "1/14" "29/6317" 0.0624503176120995 0.134508376395291 0.0842784313253705 "Itpr1" 1
"REACTOME_DAG_AND_IP3_SIGNALING" "REACTOME_DAG_AND_IP3_SIGNALING" "REACTOME_DAG_AND_IP3_SIGNALING" "1/14" "32/6317" 0.068699636338566 0.143010489946108 0.0896055701416718 "Itpr1" 1
"REACTOME_ION_HOMEOSTASIS" "REACTOME_ION_HOMEOSTASIS" "REACTOME_ION_HOMEOSTASIS" "1/14" "33/6317" 0.0707741319775892 0.143010489946108 0.0896055701416718 "Itpr1" 1
"REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "REACTOME_INTERLEUKIN_10_SIGNALING" "1/14" "34/6317" 0.0728443360120121 0.143010489946108 0.0896055701416718 "Ccr5" 1
"REACTOME_DNA_REPAIR" "REACTOME_DNA_REPAIR" "REACTOME_DNA_REPAIR" "2/14" "206/6317" 0.0744622788367261 0.143010489946108 0.0896055701416718 "Trim25/Ube2l6" 2
"REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "REACTOME_INTERLEUKIN_12_SIGNALING" "1/14" "35/6317" 0.0749102566384376 0.143010489946108 0.0896055701416718 "Il12rb2" 1
"REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "REACTOME_AMYLOID_FIBER_FORMATION" "1/14" "38/6317" 0.0810823998206071 0.149538546286454 0.0936958310065503 "Ube2l6" 1
"REACTOME_G_PROTEIN_MEDIATED_EVENTS" "REACTOME_G_PROTEIN_MEDIATED_EVENTS" "REACTOME_G_PROTEIN_MEDIATED_EVENTS" "1/14" "39/6317" 0.0831312684943624 0.149538546286454 0.0936958310065503 "Itpr1" 1
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION" "2/14" "223/6317" 0.0854505978779739 0.149538546286454 0.0936958310065503 "Ube2f/Ube2l6" 2
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS" "REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS" "REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS" "2/14" "223/6317" 0.0854505978779739 0.149538546286454 0.0936958310065503 "Itpr1/Pik3ap1" 2
"REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING" "1/14" "42/6317" 0.0892524511058418 0.153004201895729 0.0958672944208827 "Il12rb2" 1
"REACTOME_CA2_PATHWAY" "REACTOME_CA2_PATHWAY" "REACTOME_CA2_PATHWAY" "1/14" "44/6317" 0.0933121342694054 0.156764385572601 0.0982232992309531 "Itpr1" 1
"REACTOME_REGULATION_OF_INSULIN_SECRETION" "REACTOME_REGULATION_OF_INSULIN_SECRETION" "REACTOME_REGULATION_OF_INSULIN_SECRETION" "1/14" "49/6317" 0.103387943648183 0.170286024832301 0.10669550428089 "Itpr1" 1
"REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER" "1/14" "53/6317" 0.111373623836994 0.179911238505913 0.112726339915986 "Pik3ap1" 1
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION" "2/14" "276/6317" 0.122603221008566 0.191688607271337 0.12010564365372 "Ube2f/Ube2l6" 2
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "REACTOME_INTERFERON_ALPHA_BETA_SIGNALING" "1/14" "59/6317" 0.123228390388717 0.191688607271337 0.12010564365372 "Bst2" 1
"REACTOME_PLATELET_HOMEOSTASIS" "REACTOME_PLATELET_HOMEOSTASIS" "REACTOME_PLATELET_HOMEOSTASIS" "1/14" "62/6317" 0.129100545621199 0.197171742403286 0.123541191982009 "Itpr1" 1
"REACTOME_OPIOID_SIGNALLING" "REACTOME_OPIOID_SIGNALLING" "REACTOME_OPIOID_SIGNALLING" "1/14" "66/6317" 0.13687328705697 0.205309930585455 0.12864030738437 "Itpr1" 1
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS" "REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS" "REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS" "1/14" "71/6317" 0.146498628544298 0.213952674912832 0.134055560722326 "Itpr1" 1
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM" "REACTOME_INTEGRATION_OF_ENERGY_METABOLISM" "REACTOME_INTEGRATION_OF_ENERGY_METABOLISM" "1/14" "73/6317" 0.150320781048579 0.213952674912832 0.134055560722326 "Itpr1" 1
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "REACTOME_PI3K_AKT_SIGNALING_IN_CANCER" "1/14" "73/6317" 0.150320781048579 0.213952674912832 0.134055560722326 "Pik3ap1" 1
"REACTOME_CLEC7A_DECTIN_1_SIGNALING" "REACTOME_CLEC7A_DECTIN_1_SIGNALING" "REACTOME_CLEC7A_DECTIN_1_SIGNALING" "1/14" "75/6317" 0.154127034688703 0.213952674912832 0.134055560722326 "Itpr1" 1
"REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "REACTOME_INTERFERON_GAMMA_SIGNALING" "1/14" "76/6317" 0.156024218526312 0.213952674912832 0.134055560722326 "Trim25" 1
"REACTOME_CARDIAC_CONDUCTION" "REACTOME_CARDIAC_CONDUCTION" "REACTOME_CARDIAC_CONDUCTION" "1/14" "77/6317" 0.1579174505309 0.213952674912832 0.134055560722326 "Itpr1" 1
"REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "REACTOME_SIGNALING_BY_VEGF" "1/14" "79/6317" 0.161692089426326 0.214160302677022 0.134185653306405 "Itpr1" 1
"REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "REACTOME_SIGNALING_BY_INTERLEUKINS" "2/14" "329/6317" 0.163169754420588 0.214160302677022 0.134185653306405 "Ccr5/Il12rb2" 2
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK" "1/14" "83/6317" 0.169194278710257 0.218651067871717 0.136999415959722 "Pik3ap1" 1
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION" "1/14" "93/6317" 0.187677873833784 0.236346923911746 0.148087045057485 "Itpr1" 1
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS" "REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS" "REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS" "1/14" "94/6317" 0.189505076559737 0.236346923911746 0.148087045057485 "Itpr1" 1
"REACTOME_METABOLISM_OF_STEROIDS" "REACTOME_METABOLISM_OF_STEROIDS" "REACTOME_METABOLISM_OF_STEROIDS" "1/14" "95/6317" 0.19132846221427 0.236346923911746 0.148087045057485 "Ch25h" 1
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING" "REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING" "REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING" "1/14" "102/6317" 0.203985900546424 0.248330661534778 0.155595652590713 "Itpr1" 1
"REACTOME_HIV_LIFE_CYCLE" "REACTOME_HIV_LIFE_CYCLE" "REACTOME_HIV_LIFE_CYCLE" "1/14" "107/6317" 0.212914025189567 0.255496830227481 0.160085733225239 "Ccr5" 1
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING" "1/14" "109/6317" 0.216459167863228 0.256092536626918 0.160458982848946 "Itpr1" 1
"REACTOME_MUSCLE_CONTRACTION" "REACTOME_MUSCLE_CONTRACTION" "REACTOME_MUSCLE_CONTRACTION" "1/14" "113/6317" 0.223505014442681 0.260755850183128 0.163380858510732 "Itpr1" 1
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES" "1/14" "129/6317" 0.251104220984169 0.288941843324249 0.181041255215695 "Ifih1" 1
"REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "REACTOME_LEISHMANIA_INFECTION" "1/14" "160/6317" 0.302003798356642 0.342815122458891 0.214796442643415 "Itpr1" 1
"REACTOME_NEDDYLATION" "REACTOME_NEDDYLATION" "REACTOME_NEDDYLATION" "1/14" "163/6317" 0.306755133853886 0.343565749916353 0.215266760599218 "Ube2f" 1
"REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "REACTOME_HIV_INFECTION" "1/14" "175/6317" 0.325461753338505 0.359720885268874 0.225389025857691 "Ccr5" 1
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION" "1/14" "181/6317" 0.334638263446124 0.362646672965059 0.227222226168583 "Itpr1" 1
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION" "3/14" "924/6317" 0.33674333918184 0.362646672965059 0.227222226168583 "Ube2f/Trim25/Ifih1" 3
"REACTOME_SIGNALING_BY_WNT" "REACTOME_SIGNALING_BY_WNT" "REACTOME_SIGNALING_BY_WNT" "1/14" "189/6317" 0.34669334712285 0.36863596402936 0.230974914805363 "Itpr1" 1
"REACTOME_INFECTIOUS_DISEASE" "REACTOME_INFECTIOUS_DISEASE" "REACTOME_INFECTIOUS_DISEASE" "2/14" "569/6317" 0.363672109047609 0.381855714499989 0.23925796647869 "Ccr5/Itpr1" 2
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS" "REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS" "REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS" "1/14" "276/6317" 0.465330794201338 0.482565268060647 0.30235919051419 "Pik3ap1" 1
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES" "1/14" "336/6317" 0.535132721187867 0.548184738777815 0.343474147103894 "Itpr1" 1
"REACTOME_HEMOSTASIS" "REACTOME_HEMOSTASIS" "REACTOME_HEMOSTASIS" "1/14" "401/6317" 0.601142880318072 0.608385565623109 0.381193963423 "Itpr1" 1
"REACTOME_METABOLISM_OF_LIPIDS" "REACTOME_METABOLISM_OF_LIPIDS" "REACTOME_METABOLISM_OF_LIPIDS" "1/14" "457/6317" 0.650919393874385 0.650919393874385 0.407844231750868 "Ch25h" 1
