"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "110/771" "876/8821" 3.71984669024493e-05 0.012833471081345 0.0123306688373286 "Chek1/Slc38a2/Cbx8/Lag3/Dtx3l/Hexim1/Creb3/Usp1/Tnfaip8l2/Rtn4rl1/Pik3ap1/Hic1/Tspan32/Sema7a/Hif1a/Dab2ip/Tlr6/Arl6ip5/Mettl3/Arrb2/Dek/Il10/Plscr1/Rapgef1/Tlr7/Cd160/Socs3/Usp18/Lancl1/Il21/Tnfrsf12a/Pdcd4/Casp1/Nr4a3/Ddt/Abca7/Prkdc/Tnfrsf19/Rbm14/Fgl2/Tspan6/Atf4/Crtam/Ddx58/Il16/Ifng/Rps6ka5/Htra2/Oxr1/Parp14/Smpdl3b/Pik3cg/Nupl2/Xcl1/Gpsm3/F2r/Xrcc6/Polr3d/Rnf125/Sumo1/Cd47/Nup62/Ifi35/Mcph1/Prkacb/Stat1/Ptprs/Tbxa2r/Atm/Hipk2/Brcc3/Bag5/Ypel3/Insig1/Ager/Fem1b/Setd6/Appl2/Igf1r/Ep300/Was/Xdh/Ets1/Socs1/Plaur/Mef2c/Rasgrp1/Txn1/Gata3/Gbp5/Rassf2/Ubqln4/Taf9b/Klk8/Abcd1/Zmynd11/Pttg1ip/Tarbp2/Pcna/Polr3b/Hsf1/Klrk1/Cnr2/Irf7/Map4k2/Jak1/Tmed2/Akt3/Mgst2/Card11" 110
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "75/771" "546/8821" 4.11370687871804e-05 0.0130095980039458 0.0124998952876134 "Gbp3/Oas1g/Lag3/Ddx60/Oasl1/Coro1a/Dtx3l/Ifit2/Hexim1/Cd40/Tnfaip8l2/Ifit3/Cd6/Dab2ip/Tlr6/Polr3e/Mettl3/Arrb2/Sp100/Plscr1/Gbp2/Tlr7/Cd160/Socs3/Usp18/Il21/Fasl/Casp1/Masp2/Prkdc/Bst2/Rbm14/Slc26a6/Crtam/Ddx58/Slpi/Ifng/Rps6ka5/Parp14/Oas2/Ddx21/Slc15a3/Smpdl3b/Pik3cg/Xcl1/Aif1/Xrcc6/Polr3d/Sumo1/Cd47/Ifi35/Prkacb/Stat1/Ifih1/Ager/Appl2/Ep300/Was/Pik3cd/Rsad2/Socs1/Dapk1/Rasgrp1/H2-Ab1/Gata3/Gbp5/Atad3a/Polr3b/Klrk1/Irf7/Egr1/Map4k2/Jak1/Ankrd17/Card11" 75
"GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_REGULATION_OF_DEFENSE_RESPONSE" "61/771" "426/8821" 6.68575192956803e-05 0.019517252748239 0.0187525867886831 "Lag3/Dtx3l/Hexim1/Tnfaip8l2/Pik3ap1/Tspan32/Sema7a/Mettl3/Arrb2/Il10/Plscr1/Tlr7/Cd160/Socs3/Usp18/Il21/Pdcd4/Casp1/Ddt/Prkdc/Rbm14/Fgl2/Tspan6/Crtam/Ddx58/Il16/Ifng/Rps6ka5/Parp14/Smpdl3b/Pik3cg/Xcl1/Gpsm3/Xrcc6/Polr3d/Rnf125/Sumo1/Cd47/Ifi35/Mcph1/Prkacb/Stat1/Atm/Ager/Setd6/Appl2/Ep300/Ets1/Socs1/Mef2c/Rasgrp1/Gata3/Gbp5/Tarbp2/Polr3b/Klrk1/Cnr2/Irf7/Jak1/Mgst2/Card11" 61
"GOBP_RESPONSE_TO_PROTOZOAN" "GOBP_RESPONSE_TO_PROTOZOAN" "GOBP_RESPONSE_TO_PROTOZOAN" "7/771" "14/8821" 7.52682552634334e-05 0.0196610038310967 0.0188907058514441 "Gbp3/Il4ra/Batf/Cd40/Tspan32/Il10/Gbp2" 7
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "28/771" "149/8821" 7.77114775932674e-05 0.0196610038310967 0.0188907058514441 "Il4ra/Lag3/Ddx60/Cd40/Tfrc/Nfkbid/Sema7a/Laptm5/Il10/Rapgef1/Cd160/Il21/Nr4a3/Crtam/Ddx58/Ifng/Ddx21/H2-DMb2/Xcl1/H2-DMb1/Hmox1/Appl2/Rsad2/Rasgrp1/Gata3/Tbx21/Klrk1/Ankrd17" 28
"GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION" "83/771" "635/8821" 9.49028383443435e-05 0.0222484965182053 0.0213768232269782 "Chek1/Slc38a2/Il4ra/Nsun5/Trub2/Cd40/Cd4/Tfrc/Actb/Sema7a/Hif1a/Prkag1/Laptm5/Cd6/Tlr6/Polr3e/Mettl3/Arrb2/Rmnd1/Dek/Casp8/Il10/Plscr1/Ntrk3/Mre11a/Eif4g2/Tlr7/Cd160/Pou2af1/Il21/Mov10/Usp16/Tusc2/Casp1/Nr4a3/Ddt/Prkdc/Lef1/Prkd2/Itga3/Atf4/Crtam/Ddx58/Il16/Ifng/Ddx21/Frmd8/Lgals7/Furin/Xcl1/Gpsm3/Aif1/F2r/Xrcc6/Polr3d/Stat1/Atm/Dazap1/Ifih1/Hmox1/Ager/Pkp3/Ep300/Ets1/Pik3cd/Rsad2/P2rx7/Mef2c/Rasgrp1/Gata3/Gbp5/Id1/Scrib/Tarbp2/Tbx21/Polr3b/Dhx33/Irf7/Egr1/Il12rb2/Polr2e/Tmed2/Card11" 83
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "76/771" "570/8821" 9.96638842712753e-05 0.0222484965182053 0.0213768232269782 "Il4ra/Lag3/Hexim1/Plcl2/Cd40/Cd4/Tfrc/Ecm1/Nfkbid/Csk/Map3k1/Actb/Itgb7/Nckap1l/Laptm5/Mettl3/Arrb2/Il10/Plscr1/Gbp2/Rapgef1/Cd160/Socs3/Usp18/Cd8b1/Il21/Klhl6/Nr4a3/Masp2/Prkdc/Rbm14/Prkd2/Fgl2/Tec/Crtam/Skap1/Ifng/Rps6ka5/Parp14/H2-DMb2/Xcl1/Xrcc6/Polr3d/Sumo1/Cd47/Ifi35/Fyb/Vav2/Prkacb/Stat1/H2-DMb1/Hmox1/Ager/Appl2/Grap2/Ep300/Was/Sell/Pik3cd/Rsad2/Socs1/Mef2c/Rasgrp1/H2-Ab1/Adcy7/Lime1/Gata3/Gbp5/Tbx21/Polr3b/Klrk1/Irf7/Jak1/Btla/Lpxn/Card11" 76
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "80/771" "610/8821" 0.000114190668458301 0.024075199266625 0.023131957633892 "Lag3/Ddx60/Dtx3l/Hexim1/Creb3/Tnfaip8l2/Rtn4rl1/Pik3ap1/Tspan32/Sema7a/Nckap1l/Mettl3/Arrb2/Il10/Plscr1/Ntrk3/Tlr7/Cd160/Socs3/Usp18/Il21/Lgmn/Gnat1/Pdcd4/Casp1/Rin3/Ddt/Prkdc/Rbm14/Prkd2/Fgl2/Tspan6/Crtam/Ddx58/Il16/Ifng/Rps6ka5/Parp14/Cxcl10/Smpdl3b/Pik3cg/Xcl1/Gpsm3/Aif1/F2r/Xrcc6/Polr3d/Rnf125/Sumo1/Cd47/Ifi35/Mcph1/Prkacb/Stat1/Ptprs/Sema4a/Tbxa2r/Atm/Ager/Setd6/Appl2/Tiam1/Ep300/Ets1/Socs1/Plaur/Rasgrp1/Gata3/Gbp5/Klk8/Tarbp2/Polr3b/Klrk1/Cnr2/Irf7/Jak1/Ankrd17/Mgst2/Card11/Zswim4" 80
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION" "GOBP_LEUKOCYTE_CELL_CELL_ADHESION" "GOBP_LEUKOCYTE_CELL_CELL_ADHESION" "41/771" "263/8821" 0.0001741397021914 0.0347821142008612 0.0334193866144603 "Il4ra/Lag3/Coro1a/Cd4/Tfrc/Nfkbid/Tnfaip8l2/Csk/Itgb7/Nckap1l/Laptm5/Cd6/Selplg/Il10/Cd160/Il21/Nr4a3/Lef1/Fgl2/Crtam/Skap1/Ifng/Ext1/H2-DMb2/Lgals7/Xcl1/Aif1/Cd47/H2-DMb1/Ager/Grap2/Ets1/Sell/Socs1/Gata3/Scrib/Tbx21/Klrk1/Btla/Card11/Stk10" 41
"GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "GOBP_RESPONSE_TO_INTERFERON_GAMMA" "26/771" "143/8821" 0.000241211037610998 0.0453487131529371 0.0435719970492404 "Gbp3/Oas1g/Oasl1/Cd40/Sp100/Gbp2/Socs3/Fasl/Casp1/Bst2/Slc26a6/Ifng/Parp14/Oas2/Xcl1/Aif1/Sumo1/Cd47/Stat1/Was/Socs1/Dapk1/H2-Ab1/Gbp5/Irf7/Jak1" 26
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS" "79/771" "616/8821" 0.000262089318975392 0.0453487131529371 0.0435719970492404 "Il4ra/Lag3/Ddx60/Coro1a/Hexim1/Plcl2/Sh3kbp1/Creb3/Cd40/Cd4/Tfrc/Nfkbid/Csk/Actb/Sema7a/Nckap1l/Laptm5/Cd6/Tlr6/Casp8/Il10/Plscr1/Gbp2/Rapgef1/Cd160/Il21/Lgmn/Klhl6/Nr4a3/Masp2/Prkdc/Lef1/Rbm14/Prkd2/Tec/Crtam/Ddx58/Skap1/Ifng/Rps6ka5/Ddx21/Lif/Cxcl10/H2-DMb2/Xcl1/Gpsm3/Aif1/Xrcc6/Polr3d/Cd47/Ifi35/Fyb/Vav2/Prkacb/H2-DMb1/Hmox1/Ager/Appl2/Grap2/Ep300/Flt3l/Was/Pik3cd/Rsad2/Socs1/Mef2c/Rasgrp1/H2-Ab1/Lime1/Gata3/Gbp5/Tbx21/Polr3b/Klrk1/Irf7/Ankrd17/Btla/Lpxn/Card11" 79
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "41/771" "268/8821" 0.000262891090741664 0.0453487131529371 0.0435719970492404 "Il4ra/Lag3/Ddx60/Dtx3l/Cd40/Tfrc/Nfkbid/Tspan32/Sema7a/Laptm5/Arrb2/Il10/Rapgef1/Cd160/Il21/Nr4a3/Prkdc/Bst2/Fgl2/Tspan6/Crtam/Ddx58/Ifng/Ddx21/H2-DMb2/Xcl1/Rnf125/Cd47/Stat1/H2-DMb1/Hmox1/Ager/Appl2/Was/Rsad2/Rasgrp1/Gata3/Tarbp2/Tbx21/Klrk1/Ankrd17" 41
"GOBP_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_ADAPTIVE_IMMUNE_RESPONSE" "GOBP_ADAPTIVE_IMMUNE_RESPONSE" "41/771" "276/8821" 0.000490970315509082 0.0763409491945489 0.0733499890465064 "Il4ra/Lag3/Batf/Cd40/Cd4/Tfrc/Nfkbid/Csk/Cd6/Il10/Cd160/Cd8b1/Klhl6/Masp2/Lef1/Prkd2/Tec/Skap1/Ifng/Pik3cg/H2-DMb2/Xcl1/Rnf125/Tap2/Sema4a/H2-DMb1/Ager/Was/Pik3cd/Rsad2/Mef2c/H2-Ab1/Tap1/Adcy7/Lime1/Gata3/Tbx21/Klrk1/Irf7/Btla/Eomes" 41
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "GOBP_LEUKOCYTE_MEDIATED_IMMUNITY" "66/771" "505/8821" 0.000507035371706964 0.0763409491945489 0.0733499890465064 "Gm2a/Il4ra/Lag3/Batf/Scamp1/Coro1a/Tbc1d10c/Ctsa/Cd40/Rab3a/Tfrc/Tspan14/Nckap1l/Cotl1/Gmfg/Vapa/Arrb2/Il10/Rab3d/Cd160/Ampd3/Il21/Tusc2/Nr4a3/Rab37/Masp2/Iqgap2/Bst2/Slc44a2/Fgl2/Neu1/Crtam/Ddx58/Ypel5/Alad/Slpi/Ddx21/Pik3cg/Psap/Xcl1/Xrcc6/Cd47/Vcl/Cat/Hmox1/Ager/Was/Sell/Pik3cd/Rsad2/Plaur/S100a11/Plac8/Rasgrp1/H2-Ab1/Arhgap9/Gata3/Cant1/Arsa/Atad3a/Tbx21/Klrk1/Irf7/B4galt1/Cnn2/Stk10" 66
"GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS" "GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS" "GOBP_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS" "7/771" "18/8821" 0.000510910971361452 0.0763409491945489 0.0733499890465064 "Hif1a/Tlr6/Arl6ip5/Il10/Lancl1/Nr4a3/Atf4" 7
"GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY" "25/771" "142/8821" 0.000523020995799281 0.0763409491945489 0.0733499890465064 "Ddx60/Cd40/Map3k1/Pik3ap1/Dab2ip/Tlr6/Arrb2/Casp8/Map2k6/Tlr7/Lgmn/Tspan6/Ddx58/Slc15a3/Smpdl3b/Rnf125/Ifi35/Irak2/Ptprs/Ifih1/Appl2/Rsad2/Irf7/Ankrd17/Mapkapk3" 25
