"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.142620866933311,0.0207334782368097,"ns","sig","Th2like","Th1/2"
"175","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0112844485347744,0.000160202063461187,"sig","sig","Superpos","Th1/2"
"176","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.184502584542662,0.287874597354713,"ns","ns","Ind","Th1/2"
"177","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.00215790443881574,0.0650213909952319,"sig","ns","Th1like","Th1/2"
"178","Ube2f.2",0.555544845926091,-0.036691887250513,0.0677680206647919,0.932835138211591,0.157839440535718,0.932835138211591,"ns","ns","Ind","Th1/2"
"179","Ube2l6",0.163841931543594,0.633409451988826,0.546795369129675,0.5010499449332,0.661910183683291,0.529845918779936,"ns","ns","Ind","Th1/2"
"180","Ube2q2.2",0.465732930059741,0.710277520901267,0.1703638375126,0.0126203780571885,0.298542343831604,0.0207334782368097,"ns","sig","Th2like","Th1/2"
"181","Usp18",0.23230285247786,0.545778314334768,0.0151767084514965,0.0435589463718328,0.0507729882740974,0.0626049430981989,"ns","ns","Ind","Th1/2"
"182","Usp18.1",0.286685630003596,0.924481290319591,0.0276802650223466,0.0527212796423199,0.0795807619392465,0.070808142001364,"ns","ns","Ind","Th1/2"
"183","Zbp1.1",-0.0796374824029869,0.324352480860012,0.553944785649625,0.460079680512072,0.666181964441379,0.492178262873379,"ns","ns","Ind","Th1/2"
"184","Znfx1",0.14002986135301,0.782748910641134,0.437723441043545,0.000122988142660482,0.576496483965085,0.00049220032633134,"ns","sig","Th2like","Th1/2"
"185","1110067D22Rik",1.22737398266361,-0.248098950860072,2.77999894600794e-05,0.262351230984209,0.00013744358348237,0.54922677527096,"sig","ns","Th1like","Th0"
"186","2010001M09Rik",1.01980134082703,-0.332056624951086,0.0172199156969711,0.209778998018161,0.0218514792292599,0.476535007843724,"sig","ns","Th1like","Th0"
"187","2310004I24Rik",0.472223842177747,0.0379130649225767,0.00386570473544625,0.897076057866827,0.00582779262726293,0.94863215314653,"sig","ns","Th1like","Th0"
"188","2510009E07Rik.2",0.668057981410294,0.178655938146541,0.000835928191620948,0.325745114319714,0.00153810787258254,0.606648623195093,"sig","ns","Th1like","Th0"
"189","4930539E08Rik",0.451389770368279,0.333939910381833,2.50223935431791e-05,0.0993014737059626,0.00013744358348237,0.31296772656279,"sig","ns","Th1like","Th0"
"190","5730469M10Rik",0.798763029916133,0.0956242666751614,0.00064584392458337,0.091425243936483,0.0012642051289717,0.305858997896598,"sig","ns","Th1like","Th0"
"191","9930111J21Rik",1.35702516645938,-0.25871386139942,0.000100319173221906,0.314970633724213,0.000302686365489303,0.598189772882849,"sig","ns","Th1like","Th0"
"192","Adar",0.748612845277717,1.29483806882008,0.000349665313214009,0.00791163509422884,0.000756922560369149,0.0586120260796688,"sig","ns","Th1like","Th0"
"193","Adora3.1",-0.0531843198995175,0.0152223907285955,0.831055951682911,0.768348601305587,0.849523861720309,0.862049650245293,"ns","ns","Ind","Th0"
"194","AI451557",1.68796674720443,-0.157892582900809,7.80536819375026e-05,0.128279848930422,0.000265960694009268,0.347110179458789,"sig","ns","Th1like","Th0"
"195","AI451617",0.855963231778521,1.80589699045895,7.92166487632143e-08,0.00515057789490761,1.45758633724314e-05,0.0498792806664737,"sig","sig","Superpos","Th0"
"196","Akr1c18",0.894315041333202,0.358621432549694,0.000121030081036722,0.000926770929118307,0.000337417195617528,0.0170525850957768,"sig","sig","Superpos","Th0"
"197","Amica1",1.07047564827616,0.465468738685591,5.43015503544648e-06,0.342888352240705,4.3485825808937e-05,0.606648623195093,"sig","ns","Th1like","Th0"
"198","Aqp9",0.34748766928069,0.0327688218721411,4.52756465015657e-05,0.645302088802718,0.000181102586006263,0.810733334517152,"sig","ns","Th1like","Th0"
"199","Atp10a",1.2392191817141,0.187914057432501,9.36400384984973e-05,0.504626956400172,0.000292029950571585,0.736915555378029,"sig","ns","Th1like","Th0"
"200","BC006779",1.07462728783327,0.042011411391784,3.62004675379021e-05,0.730652419367748,0.000150300273356193,0.835031336420283,"sig","ns","Th1like","Th0"
"201","BC094916",1.05618292909635,-0.137591739642967,0.000796332961295358,0.629979451541078,0.00149515576406475,0.804973743635822,"sig","ns","Th1like","Th0"
"202","BC094916.1",0.942367699114196,-0.0409615318310359,8.53704492715426e-05,0.713696926618778,0.000280502904749354,0.825913424514812,"sig","ns","Th1like","Th0"
"203","Bst2",0.829193828096092,-0.488906373163054,0.00238821140840712,0.295494358930502,0.0038887690189992,0.584634000464649,"sig","ns","Th1like","Th0"
"204","C730027P07Rik",-0.201071880211206,0.0755687798408666,0.567500922722667,0.108858339674014,0.600115918281441,0.31296772656279,"ns","ns","Ind","Th0"
"205","Casp1",0.844614149437212,-0.0687258962882072,0.00010308879804511,0.749125585422982,0.000305940949037101,0.846949681044131,"sig","ns","Th1like","Th0"
"206","Ccr5",0.0480531119388401,0.155701590275633,0.0864067874071447,0.315350043313241,0.0993678055182164,0.598189772882849,"ns","ns","Ind","Th0"
"207","Ccr5.1",0.0709321415137004,-0.132718847672425,0.0723252727350576,0.599639988461737,0.0842268998939911,0.782508921113189,"ns","ns","Ind","Th0"
"208","Ccr5.2",0.186593853338792,0.621291022953328,0.00144825046287803,0.00349226183325771,0.00251394419971281,0.0417510835632963,"sig","sig","Superpos","Th0"
"209","Cd80",1.07144743133842,0.0834125621856215,3.19384535243887e-05,0.727120858837133,0.000148007500273649,0.835031336420283,"sig","ns","Th1like","Th0"
"210","Cd86",1.53067911316908,-0.285246082129158,0.000254611519113176,0.0676461898400387,0.000564439994178607,0.254018345521778,"sig","ns","Th1like","Th0"
"211","Cd86.1",1.33829063862281,-0.39813590614314,0.000171679114948133,0.0243822601296203,0.000408859798424336,0.121423060640406,"sig","ns","Th1like","Th0"
"212","Cd86.2",1.71464847534681,-0.321103672649402,4.82206477560448e-05,0.0205336813893004,0.000188778706108771,0.118068667988477,"sig","ns","Th1like","Th0"
"213","Cdc42se1.1",0.861614698347776,0.0934644051195073,0.00741956158314027,0.614514235203794,0.010477721807054,0.790703631311175,"sig","ns","Th1like","Th0"
"214","Ch25h",0.207799278007223,0.72577036693071,0.00981478350469034,0.0707365990529683,0.0134770161556942,0.260310684514923,"sig","ns","Th1like","Th0"
"215","Clec2e",0.84447562634584,0.00756838453083384,0.000454698956249494,0.93869421565079,0.000961662160343757,0.968030671772331,"sig","ns","Th1like","Th0"
"216","Clpx",0.673825993382203,-0.0494346990611753,0.0178514001209569,0.686708249306069,0.0224976549469594,0.820039321451207,"sig","ns","Th1like","Th0"
"217","Csprs",1.15163405655396,0.068495419938734,2.77650193392218e-06,0.679158290845315,3.40584237227787e-05,0.820039321451207,"sig","ns","Th1like","Th0"
"218","Ctsw",0.32657192931236,0.730742022134978,0.000147195208682325,5.63932828923683e-07,0.000383583601054417,0.000103763640521958,"sig","sig","Superpos","Th0"
"219","Cxcr3",0.413957064111167,0.7997904963739,0.0077039638471942,0.00123330554386683,0.0107388586960889,0.0206298381883179,"sig","sig","Superpos","Th0"
"220","D14Ertd668e.1",1.08567143854897,0.0214305380853596,3.41876657455839e-06,0.878712898598551,3.51436137115967e-05,0.946151874244965,"sig","ns","Th1like","Th0"
"221","D330045A20Rik",0.11208164839122,0.00498974427665525,0.744973786268255,0.818608371596333,0.770085262209882,0.912872365901365,"ns","ns","Ind","Th0"
"222","D330045A20Rik.1",0.197819573112644,0.0716372266666918,0.513920752142692,0.101386592692019,0.549775688338694,0.31296772656279,"ns","ns","Ind","Th0"
"223","D330045A20Rik.2",0.0318992791363608,0.00495278967027802,0.94349588751006,0.917484733342231,0.948651602742355,0.961047309148285,"ns","ns","Ind","Th0"
"224","Ddx58",1.20670612337739,-0.0879271129257145,0.000183658033635073,0.699440272429158,0.000422413477360668,0.820039321451207,"sig","ns","Th1like","Th0"
"225","Ddx60",1.31628723116946,-0.232267953425393,3.71222118245074e-07,0.112047083316358,2.27682899190312e-05,0.317179435849383,"sig","ns","Th1like","Th0"
"226","Dusp14",1.12143795620796,0.230488752757986,0.00439456324418947,0.571714751489107,0.00652096481395857,0.76569252972984,"sig","ns","Th1like","Th0"
"227","Efna5",1.21318697855753,0.0634587659530334,0.00370719557594182,0.477687746861702,0.00568436654977746,0.720955003973556,"sig","ns","Th1like","Th0"
"228","EG240327",1.01921579197693,1.33835458181892,1.38320280325923e-05,0.0492856963015124,9.78881983844993e-05,0.201523735988406,"sig","ns","Th1like","Th0"
"229","Emr1",0.837110563785945,0.0396241353176387,0.000100347110298084,0.122702863276265,0.000302686365489303,0.336975027504967,"sig","ns","Th1like","Th0"
"230","Endod1",1.09865880421782,-0.691625190274169,0.00138816081154779,0.0251912380992493,0.00245597682043071,0.121423060640406,"sig","ns","Th1like","Th0"
"231","Eomes",0.688934692338913,0.439520395372549,5.84076116094899e-05,0.0182498432718783,0.000214940010722923,0.108321650387923,"sig","ns","Th1like","Th0"
"232","Etv6",0.368546979019714,0.346106526423038,0.00378585330976256,0.0588213062399977,0.00575700007434968,0.225481673919991,"sig","ns","Th1like","Th0"
"233","Fcrls",0.417792385238595,-0.019044156236239,0.0843846100819531,0.484082009583174,0.0976526305350904,0.724155201327675,"ns","ns","Ind","Th0"
"234","Fes",0.148863497010467,0.211426472238399,0.0542619350242163,0.187851985744375,0.0640012566952295,0.448893056843701,"ns","ns","Ind","Th0"
"235","Ffar2",-0.000962555341330213,0.468045468761368,0.987114318598176,0.187390692695991,0.987114318598176,0.448893056843701,"ns","ns","Ind","Th0"
"236","Fgl2",0.524481917417358,-0.382541341775207,0.000577983796272874,0.578430769741564,0.00116867053312317,0.76569252972984,"sig","ns","Th1like","Th0"
"237","Fscn1",0.223411990382254,0.67215825476421,0.0117875791618467,0.00343283346839129,0.0160660338205911,0.0417510835632963,"sig","sig","Superpos","Th0"
"238","Furin",-0.0329955540679191,0.584122932361661,0.685163241804644,0.000647665463557432,0.712260093175449,0.013939940415984,"ns","sig","Th2like","Th0"
"239","Furin.2",0.0315211095957124,0.647578471426856,0.676988067962387,0.000150465683539836,0.707760252869768,0.00553713715426596,"ns","sig","Th2like","Th0"
"240","Gata3",0.577195214745551,0.117536104927666,0.0151913349970327,0.478024513504206,0.0194111502739862,0.720955003973556,"sig","ns","Th1like","Th0"
"241","Gbp1",0.784351647927324,-0.260496476841646,0.0257141739260296,0.438806302309279,0.0314000586198452,0.684240335804299,"sig","ns","Th1like","Th0"
"242","Gbp3.1",0.671118856191228,-0.1046711127303,0.00602734142448528,0.338914195814361,0.00859713815585497,0.606648623195093,"sig","ns","Th1like","Th0"
"243","Gbp5",0.810951736951099,-0.335437695251438,0.00122907738364405,0.371835810541902,0.00223541134635433,0.633498047589907,"sig","ns","Th1like","Th0"
"244","Gbp5.1",0.78275316667223,-0.822902505089721,0.000242586898083901,0.0323808595160248,0.000544341332285827,0.141859003594013,"sig","ns","Th1like","Th0"
"245","Gbp6",1.05936292040528,-0.228407425720675,0.00745968237350042,0.339925966359777,0.010477721807054,0.606648623195093,"sig","ns","Th1like","Th0"
"246","Gbp6.1",0.9624713316403,-0.326742686899983,0.0038957526801812,0.103684424205028,0.00582779262726293,0.31296772656279,"sig","ns","Th1like","Th0"
"247","Gnpda1",0.64721683119877,0.0480683675377248,0.0297931874836955,0.67963411834336,0.0358297156666665,0.820039321451207,"sig","ns","Th1like","Th0"
"248","Gnpda1.1",0.737582773986065,0.0369826187841857,1.86978354660836e-05,0.387710036742827,0.000118634542267565,0.636952203220359,"sig","ns","Th1like","Th0"
"249","Gvin1",1.36549730428768,0.124459832319748,0.00017554306562784,0.384809342111258,0.000408859798424336,0.636952203220359,"sig","ns","Th1like","Th0"
"250","H2-T10.1",1.07551218473613,0.0762372759778845,1.50898641337554e-06,0.573753416724816,3.40584237227787e-05,0.76569252972984,"sig","ns","Th1like","Th0"
"251","H28",1.16550241602938,-1.08031131855368,2.53145435448211e-05,0.0902707770130756,0.00013744358348237,0.305858997896598,"sig","ns","Th1like","Th0"
"252","Hopx",0.0565169867169486,0.546275942259778,0.269689956136698,0.0824526558164448,0.300745163206984,0.286250729626903,"ns","ns","Ind","Th0"
"253","Hsh2d",1.23389816058404,0.0423961038640824,8.85287324389118e-05,0.884346974567211,0.000285776960855435,0.946151874244965,"sig","ns","Th1like","Th0"
"254","Id1",0.681394044756986,0.116567471551246,0.000687392515598829,0.0760794403076506,0.00133137076705457,0.274263981589314,"sig","ns","Th1like","Th0"
"255","Ifi202b",0.669308990243777,-1.00679278806375,0.00123919542026164,0.574351790000918,0.00223541134635433,0.76569252972984,"sig","ns","Th1like","Th0"
"256","Ifi202b.1",0.732839152191761,0.262107953689951,0.00148348974757399,0.919262643533142,0.00255104779022069,0.961047309148285,"sig","ns","Th1like","Th0"
"257","Ifi203",1.17568030479919,-0.237167204813319,0.000128220050954014,0.313614441462946,0.000346948373169685,0.598189772882849,"sig","ns","Th1like","Th0"
"258","Ifi35",1.45408300850461,0.207853922699788,0.000572021158926612,0.277306795360813,0.00116867053312317,0.566938337182107,"sig","ns","Th1like","Th0"
"259","Ifih1",0.92938383738177,-0.84522951586465,0.025768526367373,0.514572475659229,0.0314000586198452,0.739697933760142,"sig","ns","Th1like","Th0"
"260","Ifit2",1.07331476634981,-0.16287979715899,0.000696951889458077,0.573188310510391,0.00133582445479465,0.76569252972984,"sig","ns","Th1like","Th0"
"261","Ifit2.1",1.24779133414985,-0.279634792412162,0.000193447011781372,0.21454181191093,0.00043943518725645,0.481410895019648,"sig","ns","Th1like","Th0"
"262","Ifit3",1.71019349958891,-0.459182339818597,0.000155030290631235,0.551306185893831,0.000392219518299097,0.76569252972984,"sig","ns","Th1like","Th0"
"263","Ifit3.1",1.55359125621846,-0.188193816751518,2.67205551271655e-05,0.559156343723314,0.00013744358348237,0.76569252972984,"sig","ns","Th1like","Th0"
"264","Ifitm3",0.87251511555445,0.668071798710956,2.77030740975839e-05,0.0221825359232448,0.00013744358348237,0.121423060640406,"sig","ns","Th1like","Th0"
"265","Ifng",0.378090426161834,0.714649393025752,0.00839234420348093,0.00599977361411349,0.0116104611536879,0.0551979172498441,"sig","ns","Th1like","Th0"
"266","Ifng.1",0.365251178757676,0.79541988371901,0.00347959603118299,0.00653857166220157,0.00542581076048873,0.0556278829580338,"sig","ns","Th1like","Th0"
"267","Igtp",1.24034345543053,0.473057348126284,0.0328198132906005,0.227967751639302,0.0389602944869064,0.493483132960371,"sig","ns","Th1like","Th0"
"268","Iigp2",-0.0938074966817122,0.168999809757076,0.929735129757374,0.69206450595978,0.939951999315147,0.820039321451207,"ns","ns","Ind","Th0"
"269","Il12rb2",0.488575820900261,0.512044783107585,5.04521976049655e-05,0.226682478758061,0.000193400090819034,0.493483132960371,"sig","ns","Th1like","Th0"
"270","Il18r1",0.844010156512386,0.182382456132613,1.95772120418305e-06,0.0145162742856962,3.40584237227787e-05,0.0989257210580778,"sig","ns","Th1like","Th0"
"271","Il18rap",0.55327595905067,0.652205979847561,0.000515222437089843,0.559888346399164,0.00106517897106215,0.76569252972984,"sig","ns","Th1like","Th0"
"272","Il4ra",0.814101135336862,-0.0463943523515301,0.0122931250828146,0.750286945707573,0.0165104745637802,0.846949681044131,"sig","ns","Th1like","Th0"
"273","Inpp5a.1",1.00712564356184,0.0154665866336812,0.000804960569501925,0.889898145092933,0.0014960883311955,0.946481264145085,"sig","ns","Th1like","Th0"
"274","Irf7",1.29675804865259,-0.126052646240244,8.29054937596837e-06,0.494487680083759,6.35608785490908e-05,0.733755912382352,"sig","ns","Th1like","Th0"
"275","Irgm",-0.101710018364113,-0.326923813418702,0.873820729256636,0.190763584483643,0.888303945763652,0.449552093426483,"ns","ns","Ind","Th0"
"276","Itpr1",0.655998900830213,0.293356269430606,0.00166422962911624,0.156737180735273,0.00280934175924209,0.4061921303562,"sig","ns","Th1like","Th0"
"277","Kbtbd7.2",1.08078937196871,-0.358669561109435,2.77634210961782e-05,0.041113796274247,0.00013744358348237,0.175928802661894,"sig","ns","Th1like","Th0"
"278","Klrd1",0.364995549074442,0.587980331269123,0.00151568795149975,0.000150451093726138,0.0025822831766292,0.00553713715426596,"sig","sig","Superpos","Th0"
"279","Klrk1.3",0.550577976820394,1.21884388738518,0.00472323301549663,0.166825760841748,0.00689741964167762,0.420800153126137,"sig","ns","Th1like","Th0"
"280","Lgals3bp",1.41289023076164,-0.0648216634874877,3.57602135062852e-05,0.702067486762462,0.000150300273356193,0.820039321451207,"sig","ns","Th1like","Th0"
"281","LOC435565",1.21694254435437,2.25873038704034,1.07490587278377e-05,0.0228216284716655,7.91130722368855e-05,0.121423060640406,"sig","ns","Th1like","Th0"
"282","LOC625360",1.06034996586408,0.0601977486834961,9.02538257631832e-07,0.538938834807267,3.32134078808514e-05,0.762805735419516,"sig","ns","Th1like","Th0"
"283","Lrrk1.1",0.260894743772286,0.00275554532115059,0.0194462232813192,0.993812405457834,0.0243408509099506,0.999934901493967,"sig","ns","Th1like","Th0"
"284","Ltbp1.4",-0.457637528396601,0.66941289185013,0.541418227619744,4.90781910501284e-05,0.575843664057994,0.00451519357661181,"ns","sig","Th2like","Th0"
"285","Ly6a",0.887803774803261,-0.891308745405695,1.74834664496952e-05,0.0244058706725114,0.00011489135095514,0.121423060640406,"sig","ns","Th1like","Th0"
"286","Ly6c1",0.905772772643338,0.589949567857968,7.80708014235977e-07,0.0519906634420013,3.32134078808514e-05,0.207962653768005,"sig","ns","Th1like","Th0"
"287","Mapre2",0.626232791328454,0.205389172066582,0.0140314219781466,0.557492709794442,0.01848193366177,0.76569252972984,"sig","ns","Th1like","Th0"
"288","Marcks",0.886942866502468,-0.0276606806723925,0.00309024606984589,0.851640739438931,0.00485987416112516,0.932749381290258,"sig","ns","Th1like","Th0"
"289","Mef2c.2",1.07613265923914,-0.0586922364764538,0.000107625888688021,0.704164199941797,0.000314335928866601,0.820039321451207,"sig","ns","Th1like","Th0"
"290","Mgll",0.579635400870817,-0.125515635686961,0.00142558126644862,0.00695348536975423,0.00249816145739568,0.0556278829580338,"sig","ns","Th1like","Th0"
"291","Mitd1",1.26863947903123,-0.186833228616132,3.43796221091707e-06,0.225315298154694,3.51436137115967e-05,0.493483132960371,"sig","ns","Th1like","Th0"
"292","Ms4a6b",0.8292067757726,-0.0427024243122716,0.00511192904498725,0.873663263582995,0.00740625940376106,0.946151874244965,"sig","ns","Th1like","Th0"
"293","Ms4a6d.1",0.444860188873188,0.384520678193606,0.0143313748075954,0.101134239601897,0.0187019359191316,0.31296772656279,"sig","ns","Th1like","Th0"
"294","Msr2",0.347797028520961,0.0889007719921433,0.164743428540071,0.357689423605867,0.188278204045795,0.620894848523392,"ns","ns","Ind","Th0"
"295","Mtap6.2",0.970710010474687,-0.988117418445635,1.48699573305984e-05,0.104984385971076,0.000101336005512226,0.31296772656279,"sig","ns","Th1like","Th0"
"296","Muc13",1.4729620577867,0.176024792420135,0.000128161438087959,0.0165042309328958,0.000346948373169685,0.104716499712166,"sig","ns","Th1like","Th0"
"297","Mx1",0.967093053370616,0.10958869271675,0.000118469252354526,0.925339093970419,0.000335359114357427,0.961934425370379,"sig","ns","Th1like","Th0"
"298","Myo6.1",0.786092655036231,0.110145596024095,3.25378607208286e-07,0.007963590499955,2.27682899190312e-05,0.0586120260796688,"sig","ns","Th1like","Th0"
"299","Nelf.1",0.774973189318092,0.231715993901914,0.0145558912446293,0.137280335937027,0.0188611548521957,0.366080895832072,"sig","ns","Th1like","Th0"
"300","Nkg7",0.531857979781137,0.597578793870457,0.00050047322512849,0.00363052900550403,0.00104644401617775,0.0417510835632963,"sig","sig","Superpos","Th0"
"301","Nod1",0.624010820101694,0.184600863793347,2.77609894364044e-05,0.0583440933162646,0.00013744358348237,0.225481673919991,"sig","ns","Th1like","Th0"
"302","Nqo2",1.0214709726972,0.117736025149986,1.90511588532779e-06,0.50211132217512,3.40584237227787e-05,0.736915555378029,"sig","ns","Th1like","Th0"
"303","Nrp1",0.579914158569683,0.876131708372576,0.249693184263888,0.00399308814567488,0.280143572588752,0.0432193069884811,"ns","sig","Th2like","Th0"
"304","Nrp1.1",0.670302949731024,0.9207663689775,0.170996390602363,0.00502645210615813,0.194218122659474,0.0498792806664737,"ns","sig","Th2like","Th0"
"305","Ntrk3.1",0.817933643831986,0.233576299374714,0.0224336951552023,0.0248945318318817,0.0277033550909881,0.121423060640406,"sig","ns","Th1like","Th0"
"306","Nts",0.107254163692777,-0.0368733347444371,0.360078776020565,0.263936094259222,0.392038430696946,0.54922677527096,"ns","ns","Ind","Th0"
"307","Oas1b",1.40673087808674,-0.164900549058394,0.00017428463566554,0.513363174722294,0.000408859798424336,0.739697933760142,"sig","ns","Th1like","Th0"
"308","Oas1g",1.32848222994762,-0.584172722290644,0.000148013237363389,0.647705435728377,0.000383583601054417,0.810733334517152,"sig","ns","Th1like","Th0"
"309","Oas1g.3",1.16781298670361,-0.753977289317027,0.000112349355362674,0.339479668874984,0.000323004396667688,0.606648623195093,"sig","ns","Th1like","Th0"
"310","Oas2",1.41744781020946,-0.2058041366406,7.04226706332722e-05,0.427905901619934,0.000244486252764568,0.678747292224723,"sig","ns","Th1like","Th0"
"311","Oasl1",0.764482900587198,-0.430879686895941,0.000175228386314744,0.35150637767826,0.000408859798424336,0.615973080883808,"sig","ns","Th1like","Th0"
"312","Oasl1.2",0.837204185363813,-0.289686126964776,5.41960202069558e-05,0.362951013150409,0.000203511586083263,0.624140059996965,"sig","ns","Th1like","Th0"
"313","Oasl2",1.20340861640873,2.50901551941549,3.21755435377497e-05,0.286205383357786,0.000148007500273649,0.578700994921238,"sig","ns","Th1like","Th0"
"314","Oasl2.1",1.24263534178332,1.56853930567973,0.00170816664868193,0.155032688807033,0.00285729693961341,0.4061921303562,"sig","ns","Th1like","Th0"
"315","Ociad2",0.976502080299769,0.403019657499763,5.43572822611712e-06,0.00068184491165139,4.3485825808937e-05,0.013939940415984,"sig","sig","Superpos","Th0"
"316","P2ry14",0.55973408107862,0.400254836858657,2.07927272739857e-06,0.00357981708308477,3.40584237227787e-05,0.0417510835632963,"sig","sig","Superpos","Th0"
"317","P2ry14.2",0.629340378144661,0.406155508977795,2.40186910007724e-06,0.00687286118339805,3.40584237227787e-05,0.0556278829580338,"sig","ns","Th1like","Th0"
"318","Parp12",1.08941542740473,-0.447632977191461,0.00288554856759064,0.377910173164564,0.00457707703824722,0.636952203220359,"sig","ns","Th1like","Th0"
"319","Parp14",1.49857223846752,-0.133982795199572,0.0140623408296076,0.637763356141919,0.01848193366177,0.809299707104228,"sig","ns","Th1like","Th0"
"320","Phf11",0.964393749118443,0.233410385682911,2.02207556761072e-06,0.166947886838087,3.40584237227787e-05,0.420800153126137,"sig","ns","Th1like","Th0"
"321","Phf11.2",1.0128794459402,0.132604208345146,1.32372679347427e-06,0.418524389474372,3.40584237227787e-05,0.675513049677934,"sig","ns","Th1like","Th0"
"322","Pik3ap1",0.509763559032316,0.510379832972545,5.13097027314309e-06,0.0275589659588098,4.3485825808937e-05,0.123679261863927,"sig","ns","Th1like","Th0"
"323","Pim2.1",0.768316736188375,0.269828622841258,0.0313959620815311,0.117585342229426,0.0375120585909203,0.327813681366885,"sig","ns","Th1like","Th0"
"324","Pip5k1b",0.643690208528037,0.214936263473487,0.0130037957795825,0.0475027600466177,0.0173383943727767,0.198647905649492,"sig","ns","Th1like","Th0"
"325","Plac8",0.866475009185271,0.991028400597666,2.83850878930981e-05,0.0182061202369765,0.00013744358348237,0.108321650387923,"sig","ns","Th1like","Th0"
"326","Pld4",0.557730227451568,0.379888989389605,0.00182169641165751,0.107746854060243,0.00301974900671155,0.31296772656279,"sig","ns","Th1like","Th0"
"327","Pon2",1.24567927326815,-0.000556913305748213,0.00444400102258462,0.995167567153141,0.00654156950524456,0.999934901493967,"sig","ns","Th1like","Th0"
"328","Pparg.2",0.221373745688852,-0.0033731959295656,0.412308358740894,0.952025007459031,0.44626316475485,0.973181118735898,"ns","ns","Ind","Th0"
"329","Prr15",-0.12316042325143,0.349555801416581,0.756038421694801,0.0132220188495497,0.777156813362254,0.0935712103198902,"ns","ns","Ind","Th0"
"330","Rexo2",1.23861268839844,-0.435571814969364,0.00072117915125654,0.0162878213126609,0.00136800993640416,0.104716499712166,"sig","ns","Th1like","Th0"
"331","Rnf213",1.14724461998289,-0.143718681565913,0.000147643656824562,0.474969215527908,0.000383583601054417,0.720955003973556,"sig","ns","Th1like","Th0"
"332","Rsad2",1.18840359729838,0.470690822572534,0.000155608830629533,0.265658603256062,0.000392219518299097,0.54922677527096,"sig","ns","Th1like","Th0"
"333","Rtp4",1.49253011855204,-0.507019260807781,0.000433123971316703,0.327183167964237,0.00092668384560783,0.606648623195093,"sig","ns","Th1like","Th0"
"334","Sco1",0.712032705668568,0.404388991644014,3.31832716752722e-05,0.0988996675880827,0.000148920048493905,0.31296772656279,"sig","ns","Th1like","Th0"
"335","Sco1.1",0.528443255847588,0.186332823845085,0.0221613183809189,0.592546856065382,0.0275519093384397,0.778775867971645,"sig","ns","Th1like","Th0"
"336","Sema4b",0.884934794732856,0.0977825826845817,6.71435191703428e-05,0.678484503015819,0.000238237928113033,0.820039321451207,"sig","ns","Th1like","Th0"
"337","Serpina3f",0.447151533200022,-0.198592411181076,0.00590288836043692,0.653094677925741,0.00848540201812807,0.8119555455293,"sig","ns","Th1like","Th0"
"338","Slc17a6",0.454330580196514,1.17725070007051,0.0282963550942414,0.381584915928762,0.0342534824825027,0.636952203220359,"sig","ns","Th1like","Th0"
"339","Slfn1",1.25293583979618,-0.0753066270438974,4.99791301832999e-06,0.426255258978448,4.3485825808937e-05,0.678747292224723,"sig","ns","Th1like","Th0"
"340","Sln",-0.308992934620327,-0.00755332059233774,0.323910184627162,0.68246458095741,0.354758773639273,0.820039321451207,"ns","ns","Ind","Th0"
"341","Smpdl3b",0.706574499327946,0.116524900785664,0.000639529149759727,0.077509386101328,0.0012642051289717,0.274263981589314,"sig","ns","Th1like","Th0"
"342","Snx10",0.867507861063804,-0.0957135541348543,0.000165180803744825,0.6796233919785,0.000408859798424336,0.820039321451207,"sig","ns","Th1like","Th0"
"343","Sp100",1.22262753811481,-0.100893691555294,9.1630091055261e-05,0.526365287789887,0.000290688564727035,0.750784596537513,"sig","ns","Th1like","Th0"
"344","Sp100.1",1.2341637399921,-0.0826356310202012,2.73848303497361e-06,0.471587739004868,3.40584237227787e-05,0.720955003973556,"sig","ns","Th1like","Th0"
"345","St3gal1",0.324687103527153,0.166252660733805,0.614459062186804,0.179571614830753,0.646059813956411,0.440549028384781,"ns","ns","Ind","Th0"
"346","St3gal1.1",0.334395558940015,0.109133790205422,0.322923399002036,0.193014214025501,0.354758773639273,0.449552093426483,"ns","ns","Ind","Th0"
"347","St3gal6",0.325625672473594,0.595818641537583,0.0150577224424483,0.000248480970007881,0.0193749715343391,0.00762008308024168,"sig","sig","Superpos","Th0"
"348","Tap1",1.54026622294397,0.429843873143847,0.0013278124157441,0.107861770176386,0.0023720144125914,0.31296772656279,"sig","ns","Th1like","Th0"
"349","Tapbpl.2",1.01893378924876,0.41818092681749,0.00211974727176868,0.0269983771731164,0.00348244194647712,0.123679261863927,"sig","ns","Th1like","Th0"
"350","Tarbp2.1",1.23575811796918,-0.0881403364592846,3.4160180657627e-05,0.40096839574181,0.000149654124785794,0.652904290411443,"sig","ns","Th1like","Th0"
"351","Tdrd7",0.975208385699782,0.278209233734913,4.07444873840817e-06,0.303023383090262,3.94578193614265e-05,0.59315215413413,"sig","ns","Th1like","Th0"
